rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Patrick Johnson,AUS,9.93,,1r1,Mito,May 05
2,Maurice Greene,USA,9.94,,1,"Carson, CA",Jun 01
3,Deji Aliu,NGR,9.95,,1,Abuja,Oct 12
4,John Capel,USA,9.97,,1r1,Zürich,Aug 15
4,Justin Gatlin,USA,9.97,,1r1,Zürich,Aug 15
6,Uchenna Emedolu,NGR,9.98,,2,Abuja,Oct 12
7,Mickey Grimes,USA,9.99,,1r2,Zürich,Aug 15
7,Kim Collins,SKN,9.99,,3r1,Zürich,Aug 15
9,Frank Fredericks,NAM,10.00,,1,Durban,Apr 11
9,Darvis Patton,USA,10.00,,2r2,Zürich,Aug 15
11,Darrel Brown,TRI,10.01,,1q3,Saint-Denis,Aug 24
12,Asafa Powell,JAM,10.02,,1,Brussels,Sep 05
13,Nicolas Macrozonaris,CAN,10.03,A,1,Ciudad de México,May 03
13,Shingo Suetsugu,JPN,10.03,,2,Mito,May 05
13,Dwain Chambers,GBR,10.03,,2,Tríkala,Jun 24
13,Leonard Myles Mills,GHA,10.03,,3,Abuja,Oct 12
17,Tim Montgomery,USA,10.04,A,2,Ciudad de México,May 03
17,Bernard Williams,USA,10.04,,1,Monaco,Sep 13
19,Joshua J. Johnson,USA,10.05,,1,Abuja,May 17
20,Shawn Crawford,USA,10.07,A,1r1,Pretoria,Apr 04
20,Marcus Brunson,USA,10.07,,1h1,Fort-de-France,Apr 26
20,Jon Drummond,USA,10.07,A,3,Ciudad de México,May 03
20,Coby Miller,USA,10.07,A,4,Ciudad de México,May 03
20,Abdul-Aziz Zakari,GHA,10.07,,2,Abuja,May 17
20,DaBryan Blanton,USA,10.07,,1h2,Lincoln,May 30
20,Mark Lewis-Francis,GBR,10.07,,1,Ostrava,Jun 12
