rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,9.98,,1r1,Modesto,May 11
2,Ben Johnson,CAN,10.00,,1,Canberra,Oct 4
3,Harvey Glance,USA,10.05,,1r1,Tampa,Mar 30
4,Frank Emmelmann,GDR,10.06,,1,Berlin,Sep 22
5,Terry Scott,USA,10.08,,1h3,Austin,May 30
6,Andres Simon,CUB,10.10,,1,Havanna,Mar 30
6,Darwin Cook,USA,10.10,,2r1,Modesto,May 11
6,Calvin Smith,USA,10.10,,1h1,Zürich,Aug 21
9,Kirk Baptiste,USA,10.11,,1,Indianapolis,Jun 15
9,Chidi Imoh,NGR,10.11,,2,Canberra,Oct 4
11,Michael Morris,USA,10.12,,1h2,Austin,May 30
12,Osvaldo Lara,CUB,10.13,,1,Bydgoszcz,Aug 20
13,Marian Woronin,POL,10.14,,1,Moscow,Aug 17
14,Nikolay Yushmanov,URS,10.16,,1,Leningrad,Jul 25
15,Lee McNeill,USA,10.17,,2h2,Austin,May 30
16,Roy Martin,USA,10.18,,1r2,Austin,Apr 05
16,Roscoe Tatum,USA,10.18,,2,Fayetteville,May 18
18,Sam Graddy,USA,10.19,,1,Knoxville,Apr 13
19,Andrew Smith,JAM,10.20,,3h2,Austin,May 30
19,Antoine Richard,FRA,10.20,,1,Colombes,Jul 20
19,Christian Haas,FRG,10.20,,1,Stuttgart,Aug 02
22,Dennis Mitchell,USA,10.21,,1,Starkville MS,May 18
22,Joe DeLoach,USA,10.21,,6,Indianapolis IN,Jun 15
22,Desai Williams,CAN,10.21,,2,San Juan,Sep 20
25,Leonardo Penalver,CUB,10.22,,1h3,La Habana,Mar 19
25,Vladimir Muravyev,URS,10.22,,2,Moscow,Aug 17
25,Steffen Bringmann,GDR,10.22,,2,West Berlin,Aug 23
25,Robson C. da Silva,BRA,10.22,,3,San Juan,Sep 20
25,Gerard Keating,AUS,10.22,,5,Canberra,Oct 04
