rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Walter Pérez,URU,10.4,,1,Montevideo,Feb 5
1,Adelio Márquez,ARG,10.4,,1,Buenos Aires,Dec 2
1,Gerardo Bönnhoff,ARG,10.4,,2,Buenos Aires,Dec 2
4,Claude Young,USA,10.5,,1,New York,Jun 18
4,Antonio Zapata,MEX,10.5,,,Torreón,Jun 25
4,Karl Lehmann,GER,10.5,,1h,Lahr,Aug 6
4,José Bento de Assis,BRA,10.5,,1,Sao Paulo,Oct 28
8,Nikolay Karakulov,URS,10.6,,1,Moscow,Jul 16
8,Martinus Osendarp,NED,10.6,,1,Rotterdam,Aug 13
8,Josef Capellmann,GER,10.6,,1,Bad Nauheim,Aug 20
8,Filiberto Correa,PUR,10.6,,1,Rio Piedras,Aug 27
8,Stig Håkansson,SWE,10.6,,1,Karlstad,Oct 01
8,Raul Dassori,CHI,10.6,,1,Santiago,Nov 12
8,Dennis Shore,RSA,10.6,,1,,
15,Ramon Baltar,CUB,10.7,,1,La Habana,Apr 14
15,Eddie Conwell,USA,10.7,e,2,New York,Jun 18
15,Walter Quinaz,URU,10.7,,2,Montevideo,Sep 27
15,Renato Bastianon,BRA,10.7,,2,São Paulo,Oct 28
15,Carlos Isaack,ARG,10.7,,2,Buenos Aires,Nov 25
15,Lucio Florio,ARG,10.7,,1,Buenos Aires,Dec 02
15,Mees Naaktgeboren,NED,10.7,,,,
22,René Valmy,FRA,10.8,,1,Aubenas,Apr 30
22,Chris van Osta,NED,10.8,,1,Heerenveen,May 04
22,Kurt Albert,GER,10.8,,P,Freiburg,May 28
22,Paul Schochow,GER,10.8,,1,Bonn,May 29
