rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mel Lattany,USA,9.96,,1r1,"Athens, GA",May 5
2,Carl Lewis,USA,9.99,,1r1,Houston,May 6
3,Marian Woronin,POL,10.00,,1,Warsaw,Jun 9
4,Sam Graddy,USA,10.09,,1h2,Baton Rouge,May 12
4,Harvey Glance,USA,10.09,,2,Zürich,Aug 22
6,Frank Emmelmann,GDR,10.11,,1,Split,Apr 30
6,Calvin Smith,USA,10.11,,1r5,Walnut,Jul 25
8,Ron Brown,USA,10.12,,2,Walnut,Apr 29
8,Ben Johnson,CAN,10.12,,3,Zürich,Aug 22
10,Osvaldo Lara,CUB,10.14,,1r1,Fürth,Jun 9
10,Leonardo Penalver,CUB,10.14,,2r1,Fürth,Jun 9
12,Innocent Egbunike,NGR,10.15,,1,Charleston,May 25
13,Stefano Tilli,ITA,10.16,,1h1,Zürich,Aug 22
13,Kirk Baptiste,USA,10.16,,1r1,Rome,Aug 31
15,Emmit King,USA,10.18,,1,Fort-de-France,Apr 28
15,Viktor Bryzgin,URS,10.18,,1,Sochi,May 19
15,Allan Wells,GBR,10.18,,1,Edinburgh,Jul 17
15,Attila Kovacs,HUN,10.18,,2,Moscow,Aug 17
19,Raymond Stewart,JAM,10.19,,1h,Port-of-Spain,May 19
20,Christian Haas,FRG,10.20,,3r1,Fürth,Jun 09
21,Norman Edwards,JAM,10.21,,1,Athens,Mar 24
22,Aleksandr Yevgenyev,URS,10.22,,1s1,Kiev,Jun 21
23,Elliston Stinson,USA,10.23,,1,Austin,Apr 07
23,Mark McNeil,USA,10.23,,2,Houston,May 06
23,Vladimir Muravyev,URS,10.23,,1r1,Sochi,May 26
