rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frederick W. Cooper,GBR,10.7,e+,,Chelmsford,Jul 30
1,Reginald W. Wadsley,GBR,10.7,e+,,Chelmsford,Jul 30
3,J. Purdy,GBR,10.8,e+,,Sheffield,Apr 16
3,Bieth,FRA,10.8,,,Toulouse,May 25
3,Isaak Westergren,SWE,10.8,,,Gävle,Sep 11
6,Walter Tewksbury,USA,10.9,e+,,Philadelphia,Apr 29
6,D. Braithwhite,GBR,10.9,e+,,Sheffield,May 30
6,J. Fitzpatrick,GBR,10.9,e+,,Sheffield,May 30
6,F.J. Christmas,GBR,10.9,e+,,Portsmouth,Aug 13
6,T. Eldred,GBR,10.9,e+,,Sheffield,Dec 29
6,J. Prestage,GBR,10.9,e+,,Sheffield,Dec 29
6,Alvin Kraenzlein,USA,10.9,e+,,,
13,A. Kinnar,GBR,11.0,e+,,Chelmsford,Feb 21
13,Charles Thomas,GBR,11.0,e+,,Oxford,Feb 26
13,E. Degorne,FRA,11.0,,1,Cognac,Mar 24
13,Kondratowicz,FRA,11.0,,1,Cognac,Mar 24
13,Gauché,FRA,11.0,,,Lyon,May 29
13,Piercot,FRA,11.0,,,Lyon,May 29
13,Henri Place,FRA,11.0,,,Lyon,May 29
13,Revest,FRA,11.0,,,Lyon,May 29
13,Claude Jupp,GBR,11.0,e+,,Stamford Bridge,Jun 11
13,J.B. Auld,GBR,11.0,e+,,Chelmsford,Jul 30
13,Chevalier,FRA,11.0,,1,Chambéry,Aug 11
13,J.A. Matthews,GBR,11.0,e+,,Newton-Abbot,Sep 05
13,Stanley Rowley,AUS,11.0,e+,,Sydney,Oct 03
13,Maxie Long,USA,11.0,e+,,Travers Island,Oct 01
13,Umberto Colombo,ITA,11.0,,1,Milan,Oct 16
13,John H. Rush,USA,11.0,,,,
