rank,name,nat,perf_0,perf_1,perf_2,city,date
1,James Maybury,USA,10.5,e+,,,Jul 17
2,Bernard Wefers,USA,10.6,e+,,New York,Oct 2
3,Charles Bradley,GBR,10.8,,,,
4,Charles R. Thomas,GBR,10.9,e+,,Oxford,Mar 01
4,A.H. Bishop,GBR,10.9,e+,,Hastings,Jun 08
4,R.D. Jackson,GBR,10.9,e+,,Sheffield,Sep 27
7,A. Favard,FRA,11.0,,,Paris,Apr 18
7,Falour,FRA,11.0,,1,Sceaux,May 20
7,H. Halpin,USA,11.0,e+,,Travers Island,Jun 05
7,H. Geiger,FRA,11.0,,,Vincennes,Jun 25
7,Kurt Dörry,GER,11.0,,1,Berlin,Jun 27
7,Bruno Diebold,GER,11.0,,1,Berlin,Aug 15
7,Alfred Svensson,SWE,11.0,,,Göteborg,Sep 5
7,L. T'Serstevens,BEL,11.0,,,Brussels,Sep 9
7,Harald Andersson-Arbin,SWE,11.0,,,,
16,J. Redshow,GBR,11.1,e+,,Newcastle,Mar 06
16,M. King,GBR,11.1,e+,,Leicester,Jun 07
16,J.H. Dibbins,GBR,11.1,e+,,Cardiff,Jun 12
16,A. Sanders,GBR,11.1,e+,,Worcester (GB),Jun 22
16,R. Bannister,GBR,11.1,e+,,Sheffield,Dec 29
21,J. Bailey,GBR,11.2,e+,,Cheltenham,Apr 19
21,Henry C. Woodyatt,GBR,11.2,e+,,Stamford Bridge,May 15
21,H. Armand,FRA,11.2,,,Courbevoie,May 23
21,A. de Kap-Herz,FRA,11.2,,,Paris,May 23
21,J. Martin,FRA,11.2,,,Paris,May 23
21,Daniel,FRA,11.2,,,Paris,May 30
21,J.H. Dibbins,GBR,11.2,,,Cardiff,Jun 12
21,Ferdinand Petersen,DEN,11.2,,,Berlin,Aug 8
21,A. Denies,BEL,11.2,,,Brussels,Aug 9
21,Ernst Hellqvist,SWE,11.2,,,Alingsås,Aug 22
21,Erich Ludwig,GER,11.2,,,Frankfurt (Main),Aug 22
21,Frank Konig,BEL,11.2,,,Brussels,Sep 9
21,Sarrazin,FRA,11.2,,,Lyon,Oct 3
