rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Chen Chia-Chuan,CHN,10.0,,1,Chungking,Oct 24
2,Jean-Louis Ravelomanantsoa,MDG,10.1,,1,Tananarive,Apr 3
2,Darel Newman,USA,10.1,,1,Kiev,Jul 31
2,Wieslaw Maniak,POL,10.1,,1,Stettin,Aug 13
2,Thomas Randolph,USA,10.1,,1,Caracas,Nov 13
2,Enrique Figuerola,CUB,10.1,,1,Havanna,Dec 11
7,Jim Hines,USA,10.2,A,1,Mexico City,Apr 17
7,Gert Metz,FRG,10.2,,1,Mainz,Jun 5
7,Jürgen Schröter,FRG,10.2,,1,Zürich,Jun 29
7,Marian Dudziak,POL,10.2,,1h,Poznan,Jul 11
7,Yulian Kashcheyev,URS,10.2,,1,Kiev,Jul 17
7,Edvin Ozolin,URS,10.2,,2,Kiev,Jul 17
7,George Anderson,USA,10.2,,1,Augsburg,Aug 11
7,Roger Bambuck,FRA,10.2,,1,Baden Baden,Aug 14
7,Hideo Iijima,JPN,10.2,,1,Hamburg,Aug 18
7,Norm Tate,USA,10.2,,1,Hong Kong,Aug 20
7,Nikolay Politiko,URS,10.2,,1,Alma-Ata,Oct 14
7,Amin Tuyakov,URS,10.2,,1,Alma-Ata,Oct 14
7,Paul Drayton,USA,10.2,,2,Caracas,Nov 13
7,Arquimedes Herrera,VEN,10.2,,3,Caracas,Nov 13
7,Yui Cheng-the,CHN,10.2,,1,Wuhan,Nov 20
7,Hermes Ramirez,CUB,10.2,,1,Havanna,Dec 11
23,Vitaliy Kunaryev,URS,10.3,,1,Leningrad,Jan 16
23,Cipriani Phillip,TRI,10.3,,1,Mayaguez,Mar 20
23,Ivan Moreno,CHI,10.3,,1,Santiago,Apr 11
23,Gusman Kosanov,URS,10.3,,1,Alma-Ata,May 02
