rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,9.69,,1,Beijing,Aug 16
2,Asafa Powell,JAM,9.72,,1r1,Lausanne,Sep 02
3,Tyson Gay,USA,9.77,,1qf1,"Eugene, OR",Jun 28
4,Travis Padgett,USA,9.89,,1qf2,"Eugene, OR",Jun 28
4,Darvis Patton,USA,9.89,,1qf3,"Eugene, OR",Jun 28
4,Richard Thompson,TRI,9.89,,2,Beijing,Aug 16
7,Walter Dix,USA,9.91,,3,Beijing,Aug 16
8,Churandy Martina,AHO,9.93,,4,Beijing,Aug 16
9,Ivory Williams,USA,9.94,,2qf3,"Eugene, OR",Jun 28
10,Rodney Martin,USA,9.95,,2qf2,"Eugene, OR",Jun 28
11,Marc Burns,TRI,9.97,,2,London,Jul 25
11,Michael Frater,JAM,9.97,,6,Beijing,Aug 16
13,Nesta Carter,JAM,9.98,,1r2,Stockholm,Jul 22
14,Mark Jelks,USA,9.99,,3qf1,"Eugene, OR",Jun 28
15,Xavier Carter,USA,10.00,,3qf3,"Eugene, OR",Jun 28
15,Dwain Chambers,GBR,10.00,,1,Birmingham,Jul 12
17,Jaysuma Saidy Ndure,NOR,10.01,,1,Doha,May 09
17,Jeffery Demps,USA,10.01,,2qf1,"Eugene, OR",Jun 28
19,Darrel Brown,TRI,10.02,,2,Doha,May 09
19,Leroy Dixon,USA,10.02,,4qf1,"Eugene, OR",Jun 28
19,Derrick Atkins,BAH,10.02,,4r1,Monaco,Jul 29
22,Samuel Francis,QAT,10.03,,1r1,Sofia,Jun 30
22,Simeon Williamson,GBR,10.03,,2,Birmingham,Jul 12
24,Preston Perry,USA,10.04,A,1r4,"Provo, UT",May 24
24,Francis Obikwelu,POR,10.04,,1,Roma,Jul 11
