rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maurice Greene,USA,9.86,,1r1,Berlin,Sep 1
2,Ato Boldon,TRI,9.95,,1r1,Lausanne,Jul 5
3,Jon Drummond,USA,9.96,,2r1,Berlin,Sep 1
4,Francis Obikwelu,NGR,9.97,,2r1,Lausanne,Jul 5
4,Obadele Thompson,BAR,9.97,,2,Zürich,Aug 11
6,Coby Miller,USA,9.98,,1s1,Durham,Jun 2
6,Donovan Bailey,CAN,9.98,,1,Luzern,Jun 27
8,Bernard Williams,USA,9.99,,2s1,Durham,Jun 2
9,Michael Marsh,USA,10.01,,1,Raleigh,Jun 17
9,Tim Montgomery,USA,10.01,,3r1,Berlin,Sep 1
11,Brian Lewis,USA,10.02,,4,Rome,Jun 30
12,Kenny Brokenburr,USA,10.04,,1,Durham,Apr 08
12,Terrence Trammell,USA,10.04,,1s2,Durham,Jun 02
14,Greg Saddler,USA,10.05,,2,Athens,Jun 28
14,Kaaron Conwright,USA,10.05,,1,Flagstaff,Jul 08
14,Christopher Williams,JAM,10.05,,1s1,Kingston,Jul 21
17,Tony McCall,USA,10.06,,2,Durham,Apr 08
17,Darren Campbell,GBR,10.06,,3,Stockholm,Aug 01
17,Abdul-Aziz Zakari,GHA,10.06,,2,Linz,Aug 08
20,Lindel Frater,JAM,10.07,,3s1,Durham,Jun 02
20,Curtis Johnson,USA,10.07,,2,Sacramento,Jul 15
22,Bruny Surin,CAN,10.08,,1,Villeneuve d'Ascq,Jun 17
22,Dwain Chambers,GBR,10.08,,4,Sydney,Sep 23
24,Dennis Mitchell,USA,10.09,,2,Chánia,Jun 14
24,Jason Gardener,GBR,10.09,,3,Lausanne,Jul 05
24,Llewellyn Bredwood,JAM,10.09,,2s1,Kingston,Jul 21
