rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Paddock,USA,10.2,+,1,Pasadena,Jun 18
2,Vernon Blenkiron,USA,10.4,+e,2,Pasadena,Jun 18
3,Hubert Houben,GER,10.7,,1,Rotterdam,Jul 3
3,Joseph Imbach,SUI,10.7,,1,Oyonnax,Jul 31
3,Nils Sandström,SWE,10.7,,1h2,Stockholm,Aug 20
3,John Lilja,SWE,10.7,,1h3,Stockholm,Aug 20
3,Ulysses Malaguti de Souza,BRA,10.7,,1,Rio de Janeiro,Dec 18
8,Willi Sondermann,GER,10.8,,1,Iserlohn,Jun 5
8,Ferenc Gerö,HUN,10.8,,1h,Budapest,Jun 21
8,Richard Rau,GER,10.8,,1,Berlin,Jul 03
8,Arthur Uhlmann,GER,10.8,,1,Stettin,Jun 26
8,Harry Ridder Van Rappard,NED,10.8,,1,Recklinghausen,Jul 03
8,Hans Laaske,GER,10.8,,1,Dresden,Jul 17
8,Erich Lehfeld,GER,10.8,,2,Nürnberg,Jul 17
8,Erik Lindvall,SWE,10.8,,1,Stockholm,Aug 20
8,Bjarne Guldager,NOR,10.8,,1,Fredrikstad,Aug 21
8,Birger Lindh,SWE,10.8,,1,Avesta,Aug 27
8,Friedrich Reissmann,GER,10.8,,1,Leipzig,Aug 28
8,Cesar Sanchez,CUB,10.8,,1,Havanna,Sep 18
8,Augusto De Negri,ARG,10.8,,1,Buenos Aires,
8,Paul Brochart,BEL,10.8,,,,
22,Josef Düllmann,GER,10.9,,1h,Berlin,Jun 12
22,Karl Glaser,GER,10.9,,2,Berlin,Jul 03
22,Julius Gerstle,GER,10.9,,1,München,Jul 17
22,Ludwig Voss,GER,10.9,e,2,Krefeld,Jul 26
