rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tyson Gay,USA,9.78,,1,London,Aug 13
1,Nesta Carter,JAM,9.78,,1,Rieti,Aug 29
3,Asafa Powell,JAM,9.82,,1,Roma,Jun 10
3,Usain Bolt,JAM,9.82,,1,Lausanne,Jul 8
5,Walter Dix,USA,9.88,,2r1,Nottwil,Aug 8
5,Ryan Bailey,USA,9.88,,2,Rieti,Aug 29
7,Yohan Blake,JAM,9.89,,2,London,Aug 13
8,Ivory Williams,USA,9.95,,1r1,"Lawrence, KS",Apr 17
8,Trell Kimmons,USA,9.95,,1r2,Zürich,Aug 19
8,Mario Forsythe,JAM,9.95,,3,Rieti,Aug 29
11,Christophe Lemaitre,FRA,9.97,,4,Rieti,Aug 29
12,Michael Frater,JAM,9.98,,5,Rieti,Aug 29
13,Dwain Chambers,GBR,9.99,,1r1,Bergen (Fana),Jun 19
14,Monzavous Edwards,USA,10.00,,1r2,"New York City, NY",Jun 12
14,Daniel Bailey,ANT,10.00,,1=,Reims,Jun 30
14,Michael Rodgers,USA,10.00,,6,Rieti,Aug 29
14,Jaysuma Saidy Ndure,NOR,10.00,,7,Rieti,Aug 29
18,Keston Bledman,TRI,10.01,,2r2,"New York City, NY",Jun 12
18,Richard Thompson,TRI,10.01,,1,Port-of-Spain,Jun 26
20,Churandy Martina,AHO,10.03,A,1r1,"El Paso, TX",Apr 10
20,Steve Mullings,JAM,10.03,,1h3,Lappeenranta,Jul 15
20,J-Mee Samuels,USA,10.03,,3r1,Nottwil,Aug 8
23,Jeffery Demps,USA,10.06,,1,"Knoxville, TN",May 16
23,Sam Effah,CAN,10.06,,1,"Miramar, FL",Jul 9
25,Martial Mbandjock,FRA,10.08,,2,Valence,Jul 9
25,Ben Youssef Meité,CIV,10.08,A,1,Nairobi,Jul 29
