rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Justin Gatlin,USA,9.80,,1,"Eugene, OR",Jul 03
2,Usain Bolt,JAM,9.81,,1,Rio de Janeiro,Aug 14
3,Trayvon Bromell,USA,9.84,,2,"Eugene, OR",Jul 03
4,Jimmy Vicaut,FRA,9.86,,1,Montreuil-sous-Bois,Jun 07
5,Akani Simbine,RSA,9.89,,1,Székesfehérvár,Jul 18
6,Femi Ogunode,QAT,9.91,,1r1,"Gainesville, FL",Apr 22
6,Andre De Grasse,CAN,9.91,,3,Rio de Janeiro,Aug 14
8,Jak Ali Harvey,TUR,9.92,A,1r1,Erzurum,Jun 12
8,Asafa Powell,JAM,9.92,,2,Székesfehérvár,Jul 18
10,Kim Collins,SKN,9.93,,1r2,Bottrop,May 29
10,Yohan Blake,JAM,9.93,,4,Rio de Janeiro,Aug 14
12,Ameer Webb,USA,9.94,,2r2,Roma,Jun 02
12,Marvin Bracy,USA,9.94,,1r1,"Montverde, FL",Jun 11
12,Nickel Ashmeade,JAM,9.94,,2r2,"Kingston, JAM",Jun 11
15,Christian Coleman,USA,9.95,,2sf1,"Eugene, OR",Jul 03
16,Senoj-Jay Givans,JAM,9.96,,1h3,"Eugene, OR",Jun 08
16,Aaron Brown,CAN,9.96,,1h1,"Montverde, FL",Jun 11
16,Joel Fearon,GBR,9.96,,1,"Bedford, GBR",Jul 30
16,Ben Youssef Meité,CIV,9.96,,6,Rio de Janeiro,Aug 14
20,Mike Rodgers,USA,9.97,,2,Beijing,May 18
20,Tyson Gay,USA,9.97,,2h1,"Montverde, FL",Jun 11
20,Richard Thompson,TTO,9.97,,1r2,Port of Spain,Jun 25
23,Wayde van Niekerk,RSA,9.98,A,1,Bloemfontein,Mar 12
24,Omar McLeod,JAM,9.99,,1r3,"Fayetteville, AR",Apr 23
24,Rondel Sorrillo,TTO,9.99,,2r2,Port of Spain,Jun 25
