rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Riddick,USA,10.05,,1,Zürich,Aug 20
2,Steve Williams,USA,10.08,,2,Zürich,Aug 20
3,Silvio Leonard,CUB,10.15,A,1,Mexico City,Oct 13
4,Donald Quarrie,JAM,10.16,,1s1,Eugene,Jun 20
4,Valeriy Borzov,URS,10.16,,3,Zürich,Aug 20
6,Pietro Mennea,ITA,10.20,,1,Turin,Jul 12
7,Pedro Ferrer,PUR,10.21,A,2,Mexico City,Jan 28
7,Hasely Crawford,TRI,10.21,A,2,Mexico City,Oct 14
9,James Gilkes,GUY,10.22,A,1s2,Mexico City,Oct 13
10,Hermes Ramirez,CUB,10.24,A,2s2,Mexico City,Oct 13
11,Houston McTear,USA,10.28,,4,Stockholm,Jul 17
12,Reggie Jones,USA,10.30,,2s1,Eugene,Jun 20
13,Clancy Edwards,USA,10.33,A,3s2,Mexico City,Oct 13
14,William Collins,USA,10.34,,2,Eugene,Aug 15
14,Larry Brown,USA,10.34,A,2,Mexico City,Oct 04
16,Edward Preston,USA,10.35,,2h1,Eugene,Jun 20
17,Alexander Thieme,GDR,10.36,,1,Dresden,Jun 22
17,Rui da Silva,BRA,10.36,A,4s1,Mexico City,Oct 13
19,Klaus Ehl,FRG,10.37,,1h1,Gelsenkirchen,Jun 28
19,Eugen Ray,GDR,10.37,,1,Leipzig,Jul 12
19,Donald Merrick,USA,10.37,,3,Eugene,Aug 15
19,Hugh Fraser,CAN,10.37,A,4s2,Mexico City,Oct 13
23,Jürgen Pfennig,GDR,10.38,,2,Dresden,Jun 22
23,Gilles Echevin,FRA,10.38,,1,Saint-Etienne,Jun 28
25,Klaus-Dieter Kurrat,GDR,10.39,,1h2,Berlin,Aug 06
25,Nelson Rocha dos Santos,BRA,10.39,A,5s2,Mexico City,Oct 13
25,Michael Fray,JAM,10.39,A,6s2,Mexico City,Oct 13
25,Anat Ratanapol,THA,10.39,,1,Bangkok,Dec 11
