rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Downer,GBR,10.8,e+,,Cambridge,Mar 11
1,Isaak Westergren,SWE,10.8,,,Gävle,Sep 10
3,Alfred Trafford,GBR,10.9,e+,,London,Jul 21
3,Norman Pritchard,IND,10.9,e+,,Calcutta,
5,Charles R. Thomas,GBR,11.0,e+,,Hertford,Mar 04
5,C.S. Harper,GBR,11.0,e,,Derby,Apr 22
5,Jound,FRA,11.0,,,Romans,May 14
5,Arnold Landvoigt,GER,11.0,,,Strasburg,May 14
5,Walter Tewksbury,USA,11.0,e+,,Philadelphia,Apr 29
5,Gilbert Jordan,GBR,11.0,,1,Grenoble,May 28
5,E.J. Tillinghast,GBR,11.0,,,Blackley,Aug 5
5,Umberto Colombo,ITA,11.0,,1,Como,Sep 17
5,Ernö Schubert,HUN,11.0,,,Budapest,Oct 1
5,E. Hetz,GER,11.0,,,,
5,Ferdinand Petersen,DEN,11.0,,,,
5,Massip,FRA,11.0,,,Agen,
17,Argound,FRA,11.1,,,Grenoble,May 28
17,Mourier,FRA,11.1,,,Grenoble,May 28
17,Denis Murray,IRL,11.1,e+,,Coventry,Aug 08
17,R.C. Huson,GBR,11.1,e+,,Exmouth,Sep 04
21,A. Boyle,GBR,11.2,e+,,Sheffield,Feb 11
21,E. Neener,GBR,11.2,e+,,Sheffield,Feb 11
21,M. Williams,GBR,11.2,e+,,Sheffield,Feb 11
21,William Paget-Tomlinson,GBR,11.2,e+,,Cambridge,Feb 17
21,Thomas F. Keane,USA,11.2,e+,,Cambridge,Mar 11
21,R. Bannister,GBR,11.2,e+,,Cambridge,Mar 11
