rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Asafa Powell,JAM,9.77,,1,Athens,Jun 14
2,Justin Gatlin,USA,9.88,,1,Helsinki,Aug 07
3,Leonard Scott,USA,9.94,,2,London (CP),Jul 22
4,Marc Burns,TRI,9.96,,1,Port-of-Spain,Jun 25
5,Abdul-Aziz Zakari,GHA,9.99,,2,Athens,Jun 14
5,Shawn Crawford,USA,9.99,,1s1,"Carson, CA",Jun 25
5,Darrel Brown,TRI,9.99,,2,Port-of-Spain,Jun 25
5,Ronald Pognon,FRA,9.99,,1r1,Lausanne,Jul 05
9,Kim Collins,SKN,10.00,,3,London (CP),Jul 22
9,Dwight Thomas,JAM,10.00,,1,Linz,Aug 23
11,Maurice Greene,USA,10.01,,1s3,"Carson, CA",Jun 25
12,Mark Jelks,USA,10.02,,1r1,Salamanca,Jul 06
13,Michael Frater,JAM,10.03,,3,Athens,Jun 14
14,Francis Obikwelu,POR,10.04,,4,Athens,Jun 14
14,Aaron Armstrong,USA,10.04,,3,Port-of-Spain,Jun 25
16,Walter Dix,USA,10.06,,1h1,"New York, NY",May 27
17,John Capel,USA,10.08,,1,"Palo Alto, CA",May 30
17,J-Mee Samuels,USA,10.08,,1,"Greensboro, NC",Jul 24
17,Jason Gardener,GBR,10.08,,5s2,Helsinki,Aug 07
17,Monzavous Edwards,USA,10.08,,1r1,Malmö,Aug 16
17,Tyson Gay,USA,10.08,,2,Rieti,Aug 28
22,Joshua J. Johnson,USA,10.09,,1,Rio de Janeiro,May 15
23,Mardy Scales,USA,10.10,,2s3,Carson,Jun 25
23,Jacey Harper,TRI,10.10,,4,Port-of-Spain,Jun 25
23,Churandy Martina,AHO,10.10,,3,Nassau,Jul 09
