rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Heinz Fütterer,FRG,10.2,,1s1,Hannover,Jul 20
1,Armin Hary,FRG,10.2,,2s1,Hannover,Jul 20
1,Manfred Germar,FRG,10.2,,1,Hannover,Jul 20
1,Ira Murchison,USA,10.2,,1,Moscow,Jul 27
1,Edward Collymore,USA,10.2,,2,Moscow,Jul 27
1,Michael Agostini,CAN,10.2,,1,Köln,Aug 29
7,Marian Foik,POL,10.3,,1,Warsaw,May 24
7,Zenon Baranowski,POL,10.3,,1,Stettin,Jun 7
7,Jocelyn Delecour,FRA,10.3,,1,Warsaw,Jun 14
7,Keith Gardner,JAM,10.3,,1,Tranas,Jun 26
7,Willie White,USA,10.3,,1,Ludwigshafen,Jul 01
7,Edmund Burg,FRG,10.3,,2,Ludwigshafen,Jul 01
7,Glenn Davis,USA,10.3,,1,Oslo,Jul 18
7,Livio Berruti,ITA,10.3,,1,Cuneo,Aug 31
7,Eduard Feneberg,FRG,10.3,,1,München,Sep 07
7,Peter Radford,GBR,10.3,,1,Colombes,Sep 13
7,Bjørn Nilsen,NOR,10.3,,1,Oslo,Sep 20
7,Edvin Ozolin,URS,10.3,,1,Tbilisi,Oct 29
19,Maurice Rae,NZL,10.4,,,Auckland,Mar 01
19,Abdul Khaliq,PAK,10.4,,,Peshawar,Mar
19,Oliver Hunter,GUY,10.4,,1,Georgetown,Apr 04
19,Igor Monastirskiy,URS,10.4,,1,Leselidze,Apr 10
19,Hendrickson Harewood,TRI,10.4,,1h,Port-of-Spain,Apr 22
19,Joseph Goddard,TRI,10.4,,1,Port-of-Spain,Apr 22
19,Ralph McPherson,GUY,10.4,,2,Port-of-Spain,Apr 22
