rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arquimedes Herrera,VEN,10.2,,1h,Sao Paulo,Apr 27
1,Andrzej Zielinski,POL,10.2,,1,Warsaw,Jun 1
1,Robert Hayes,USA,10.2,,1,Moscow,Jul 20
4,Mike Cleary,AUS,10.3,,1h,Brisbane,Jan 5
4,Anatoliy Redko,URS,10.3,,1,Uzhgorod,Apr 14
4,Nate Adams,USA,10.3,,1,Lawrence,Apr 20
4,Bob Hanson,USA,10.3,,2,Lawrence,Apr 20
4,Enrique Figuerola,CUB,10.3,,2,Sao Paulo,Apr 28
4,Heinz Schumann,FRG,10.3,,1,Lüneburg,Jun 6
4,Marian Dudziak,POL,10.3,,1,Bydgoszcz,Jun 15
4,Zbigniew Syka,POL,10.3,,2,Bydgoszcz,Jun 15
4,Edvin Ozolin,URS,10.3,,1,Leningrad,Jun 18
4,Jocelyn Delecour,FRA,10.3,,1,Sochaux,Jun 22
4,Zhivko Traykov,BUL,10.3,,1,Sofia,Jun 29
4,Peter Gamper,FRG,10.3,,1,Berlin,Jun 30
4,Seraphino Antao,KEN,10.3,,2,Berlin,Jun 30
4,Slava Prokhorovskiy,URS,10.3,,1,Moscow,Jul 02
4,Larry Questad,USA,10.3,,1,Moscow,Jul 02
4,Anatoliy Shevtsov,URS,10.3,,1,Minsk,Jul 06
4,Henry Carr,USA,10.3,,1,Dayton,Jul 06
4,Scott Tyler,USA,10.3,,2,Dayton,Jul 06
4,Ira Murchison,USA,10.3,,3,Dayton,Jul 06
4,Alfred Hebauf,FRG,10.3,,1,Köln,Jul 16
4,Marian Foik,POL,10.3,,1,Hamburg,Jul 18
4,Manfred Knickenberg,FRG,10.3,,1,Wiesbaden,Jul 28
4,John Moon,USA,10.3,,1,Nuremburg,Aug 13
4,Jerzy Juskowiak,POL,10.3,,1,Bydgoszcz,Aug 23
4,Claude Piquemal,FRA,10.3,,1,Colombes,Sep 21
4,Peter Wallach,GDR,10.3,,1,Leipzig,Oct 02
4,Berwyn Jones,GBR,10.3,,1,Budapest,Oct 02
4,David Jones,GBR,10.3,,1,Budapest,Oct 03
4,Bernard Laidebeur,FRA,10.3,,1,Bucharest,Oct 12
4,Robert Lay,AUS,10.3,,1,Maryborough,Dec 28
