rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Justin Gatlin,USA,9.85,,1,Athens,Aug 22
2,Francis Obikwelu,POR,9.86,,2,Athens,Aug 22
3,Maurice Greene,USA,9.87,,3,Athens,Aug 22
3,Asafa Powell,JAM,9.87,,1,Brussels,Sep 03
5,Shawn Crawford,USA,9.88,,1,Eugene,Jun 19
6,John Capel,USA,9.95,,3,Eugene,Jun 19
7,Coby Miller,USA,9.99,,4,Sacramento,Jul 11
8,Abdul-Aziz Zakari,GHA,10.00,,1r1,Stockholm,Jul 27
8,Kim Collins,SKN,10.00,,6,Athens,Aug 22
10,Leonard Scott,USA,10.01,,3s2,Sacramento,Jul 11
11,Mickey Grimes,USA,10.04,,4,Eugene,Jun 19
11,Steve Mullings,JAM,10.04,,2,Kingston,Jun 26
11,Bernard Williams,USA,10.04,,4s2,Sacramento,Jul 11
14,Uchenna Emedolu,NGR,10.05,,1,Réthymno,Jun 23
15,Tyson Gay,USA,10.06,,1,Austin,Jun 11
15,Michael Frater,JAM,10.06,,2,Austin,Jun 11
15,Marcus Brunson,USA,10.06,,1,Leverkusen,Aug 01
18,Mardy Scales,USA,10.07,,3,Austin,Jun 11
18,Deji Aliu,NGR,10.07,,1h1,Iráklio,Jul 04
18,Tamunosiki Atorudibo,NGR,10.07,,1s2,Abuja,Jul 08
21,Tim Montgomery,USA,10.08,,1,Fort-de-France,Apr 24
21,Obadele Thompson,BAR,10.08,,2h4,Athens,Aug 21
23,Christie van Wyk,NAM,10.09,,1,Abilene,May 20
23,Nobuharu Asahara,JPN,10.09,,1h1,Tottori,Jun 06
23,Ato Boldon,TRI,10.09,,1,Port-of-Spain,Jun 19
23,Olusoji A. Fasuba,NGR,10.09,,1s1,Abuja,Jul 08
