rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eddie Tolan,USA,10.2,,1,Vancouver,Jul 1
2,George Simpson,USA,10.3,e,2,Vancouver,Jul 1
2,Percy Williams,CAN,10.3,,1,Toronto,Aug 09
4,Georg Lammers,GER,10.4,,1,Flensburg,Jun 1
4,Helmut Körnig,GER,10.4,,1,Stockholm,Jul 20
6,Arthur Jonath,GER,10.5,,1,Giessen,Jul 20
6,Christiaan Berger,NED,10.5,,1,Hilversum,Aug 17
8,Conrado Rodriguez,CUB,10.6,,1,Havanna,Apr 26
8,Edgardo Toetti,ITA,10.6,,1,Milan,May 11
8,Carlos Bianchi Lutti,ARG,10.6,,1,Sao Paulo,Jun 7
8,Erich Borchmeyer,GER,10.6,,1,Linden,Jun 15
8,Adolf Metzner,GER,10.6,,,Mannheim,Jun 15
8,Janis Kivitis,LTU,10.6,,1,Tallinn,Jun 20
8,Ferenc Gerö,HUN,10.6,,1,Budapest,Jul 05
8,Eugen Eldracher,GER,10.6,,1,Frankfurt (Main),Jul 05
8,Erwin Gillmeister,GER,10.6,,1,Hamburg,Jul 13
8,Jakob Schüller,GER,10.6,,1,Elberfeld,Jul 13
8,Gilbert Auvergne,FRA,10.6,,1,Colombes,Jul 19
8,Reginald Bowen,USA,10.6,,2,Stockholm,Jul 20
8,Ernst Geerling,GER,10.6,,1,Halle,Jul 20
8,Leigh Miller,CAN,10.6,,1,Cornwall (ON),Aug 04
8,John Fitzpatrick,CAN,10.6,,2,Toronto,Aug 09
8,Kurt Mölle,GER,10.6,,1,Luxemburg,Aug 10
8,Timofey Korniyenko,URS,10.6,,1,Moscow,Aug 17
8,Max Mährlein,GER,10.6,,1h,Koblenz,Sep 14
8,Ruggero Maregatti,ITA,10.6,,1,Rome,Nov 01
