rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Chachignon,FRA,11.0,,1,Paris,May 19
1,Otto Lindemann,GER,11.0,,1,Berlin,Jul 14
1,Max Wartenberg,GER,11.0,,1,Hamburg,Sep 22
1,Emil Bär,GER,11.0,,1,Leipzig,Sep
1,Fritz Götze,GER,11.0,,1,Frankfurt/Main,Sep 29
6,Johannes Jensen,NOR,11.2,,1,Göteborg,May 12
6,Miksa Hellmich,HUN,11.2,,1h,Budapest,May 16
6,Ernö Schubert,HUN,11.2,,1,Budapest,May 16
6,Frisia,FRA,11.2,,1,Chalon,May 16
6,Louis-Ernest Kuhn,SUI,11.2,,1,Bordeaux,Jun 02
6,Jean Catteau,FRA,11.2,,1,Roubaix,Jun 09
6,Roger-William Magnanou,FRA,11.2,,1,Perigueux,Jun 23
6,Thibault Hamond,FRA,11.2,,1,Paris,Jun 23
6,Emile Sartorius,FRA,11.2,,1,Roubaix,Jul 07
6,Károly Lucius,HUN,11.2,,1,Polics,Aug 25
6,Hans Schmidt,GER,11.2,,2,Hamburg,Sep 22
6,Mathias Holmgren,SWE,11.2,dt,1,Göteborg,Sep 29
18,Gyula Gruber,HUN,11.3,e,2,Polics,Aug 25
18,Eugene Langlais,FRA,11.3,e,,Paris,May 19
18,Juho Schurigin,FIN,11.3,R,1,Turku,
21,Charles Troisier,FRA,11.4,,,Paris,May 05
21,Ducret,FRA,11.4,,,Lyon,May 12
21,Isaac Westergren,SWE,11.4,,2,Göteborg,May 12
21,Algot Friman,SWE,11.4,,1,Stockholm,May 19
21,Rousset,FRA,11.4,,,Grenoble,Jun 02
21,R. Lemoine,FRA,11.4,,,Paris,Jun 06
21,Eugene Choisel,FRA,11.4,,,Asnieres,Jun 09
21,Raoul Mattet,FRA,11.4,,,Bordeaux,Jun 23
21,Fritz Carlsson,SWE,11.4,,1,Stockholm,Jul 11
21,Doyen,FRA,11.4,,,Dijon,Jul 21
21,Henocq,FRA,11.4,,,Calais,Jul 21
21,Ludvig Thornqvist,SWE,11.4,,1,Köping,Aug 04
21,Georges Clement,FRA,11.4,,,Meudon,Sep 08
21,Reinhold Svensson,SWE,11.4,dt,2,Göteborg,Sep 29
