rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,9.92,,1,Seoul,Sep 24
2,Calvin Smith,USA,9.97,,2rA,Zürich,Aug 17
2,Linford Christie,GBR,9.97,,2,Seoul,Sep 24
4,Robson C. Da Silva,BRA,10.00,A,1h3,Mexico City,Jul 22
5,Joe DeLoach,USA,10.03,,1,Eugene,Jun 4
5,Dennis Mitchell,USA,10.03,,1rA,Lausanne,Jun 24
7,Emmit King,USA,10.04,,1,Tampa,Jun 17
7,Chidi Imoh,NGR,10.04,,4rA,Zürich,Aug 17
9,Johan Rossouw,RSA,10.06,A,1,Johannesburg,Apr 23
10,Brian Cooper,USA,10.07,,2,Tampa,Jun 17
11,Andre Cason,USA,10.08,,1,Tallahassee,Jun 24
11,Raymond Stewart,JAM,10.08,,1,Kingston,Jul 15
13,Lee McNeill,USA,10.09,,3,Tampa,Jun 17
14,Tshakile Nzimande,RSA,10.11,A,2,Johannesburg,Apr 23
14,Lee McRae,USA,10.11,,4,Tampa,Jun 17
14,Albert Robinson,USA,10.11,,2q1,Indianapolis,Jul 15
14,Robson C. da Silva,BRA,10.11,,5,Seoul,Sep 24
14,Desai Williams,CAN,10.11,,6,Seoul,Sep 24
19,Michael Marsh,USA,10.12,,1,Los Angeles,May 14
20,Vladimir Krylov,URS,10.13,,1,Sochi,May 31
21,Victor Edet,NGR,10.14,,1h,Waco,Apr 22
21,Andrew Smith,JAM,10.14,,2,Kingston,May 07
21,Sven Matthes,GDR,10.14,,1,Berlin,Sep 13
24,Lorenzo Daniel,USA,10.15,,2h2,Auburn AL,May 14
24,Nikolay Yushmanov,URS,10.15,,2r1,Sochi,May 31
24,Vitaliy Savin,URS,10.15,,1,Leningrad,Jun 12
24,Andreas Berger,AUT,10.15,,3,Linz,Aug 15
