rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ato Boldon,TRI,9.86,,1r4,Walnut,Apr 19
2,Obadele Thompson,BAR,9.87,A,1,Johannesburg,Sep 11
3,Bruny Surin,CAN,9.89,,1rA,Montreal,Aug 1
4,Maurice Greene,USA,9.90,,1rA,Stockholm,Jun 5
5,Seun Ogunkoya,NGR,9.92,A,2,Johannesburg,Sep 11
6,Frank Fredericks,NAM,9.93,,2,Athens,Jun 17
6,Donovan Bailey,CAN,9.93,,2rA,Montreal,Aug 1
8,Jon Drummond,USA,9.94,,1h1,New Orleans,Jun 19
9,Vincent Henderson,USA,9.95,,1,Leverkusen,Aug 9
10,Tim Montgomery,USA,10.00,,1h3,New Orleans,Jun 19
10,Koji Ito,JPN,10.00,,1s2,Bangkok,Dec 13
12,Francis Obikwelu,NGR,10.01,,3,Oslo,Jul 09
13,Dennis Mitchell,USA,10.02,,2s1,New Orleans,Jun 19
14,Bernard Williams,USA,10.03,,2h3,New Orleans,Jun 19
14,Brian Lewis,USA,10.03,,1s2,New Orleans,Jun 19
14,Eric Nkansah,GHA,10.03,,2,Leverkusen,Aug 09
14,Tim Harden,USA,10.03,A,4,Johannesburg,Sep 11
14,Matthew Shirvington,AUS,10.03,,4,Kuala Lumpur,Sep 17
19,Davidson Ezinwa,NGR,10.04,,1,Jena,May 24
19,Jonathan Carter,USA,10.04,,2h1,New Orleans,Jun 19
19,Darren Campbell,GBR,10.04,,1,Budapest,Aug 19
22,Innocent Asonze,NGR,10.06,,1,Königs Wusterhusen,Aug 30
23,Kareem Streete-Thompson,USA,10.07,,2,Lausanne,Aug 25
24,Carlo Boccarini,ITA,10.08,,1,Rieti,May 09
24,Percy Spencer,JAM,10.08,,3,Leverkusen,Aug 09
