rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gerd Hornberger,GER,10.4,,1,Dillingen,Jun 27
1,Arthur Sweeney,GBR,10.4,,1,Wuppertal,Jul 2
1,Gyula Gyenes,HUN,10.4,,1,Budapest,Aug 8
1,Perrin Walker,USA,10.4,,1,Oslo,Aug 19
1,Paul Hänni,SUI,10.4,,1,Basel,Aug 28
1,Ben Johnson,USA,10.4,,1,Bern,Sep 1
7,Heinz Konze,GER,10.5,,1,Wuppertal,May 2
7,Mack Robinson,USA,10.5,,1,Compton,May 21
7,Mitsuo Taniguchi,JPN,10.5,,1,Nishinomiya,May 29
7,Karl Neckermann,GER,10.5,,1,Lahr,Jun 26
7,Erich Borchmeyer,GER,10.5,,2,Wuppertal,Jul 02
7,Allan Tolmich,USA,10.5,,1,Milwaukee,Jul 02
7,Herschel Neil,USA,10.5,,2,Milwaukee,Jul 02
7,Masao Yazawa,JPN,10.5,,1,Tokyo,Jul 03
7,Takayoshi Yoshioka,JPN,10.5,,1,Tokyo,Jul 24
7,Conrado Rodriguez,CUB,10.5,,1,Habana,Nov 09
7,José Bento de Assis,BRA,10.5,,1,Rio de Janeiro,Dec 04
18,Roberto Cavanna,ARG,10.6,,1,Buenos Aires,Mar
18,Thomas Beswick,ARG,10.6,,2,La Plata,May 02
18,Lidio Andrade,BRA,10.6,,1,Rio de Janeiro,May 09
18,Terunori Kawate,JPN,10.6,,2,Nishinomiya,May 29
18,Cyril Holmes,GBR,10.6,,1,Brussels,Jun 13
18,Lennart Strandberg,SWE,10.6,,1,Örnsköldsvik,Jun 15
18,Wilhelm Leichum,GER,10.6,,1,Stettin,Jun 26
18,Jakob Scheuring,GER,10.6,,2,Lahr,Jun 26
