rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hubert Houben,GER,10.5,,1,Köln,May 29
1,Jackson Scholz,USA,10.5,,1s,New York,Jun 7
1,Loren Murchison,USA,10.5,,1,Stockholm,Jul 31
4,Alfred LeConey,USA,10.6,,1h,New York,Jun 7
4,Robert Pepper,USA,10.6,,1,Atlanta,Jun 7
4,Charles Paddock,USA,10.6,,1h3,Cambridge,Jun 13
4,George Hill,USA,10.6,e,2h3,Cambridge,Jun 13
4,Chester Bowman,USA,10.6,,1,Cambridge,Jun 14
4,Harold Abrahams,GBR,10.6,,1q4,Colombes,Jul 6
4,Reijo Halme,FIN,10.6,,1,Saint-Gaudens,Jul 27
11,Luis Miquel,CHI,10.7,,1,Santiago de Chile,Mar 30
11,Albert Washington,USA,10.7,,1,Ann Arbor,May 31
11,Louis Clarke,USA,10.7,e,2h,Cambridge (MA),Jun 13
11,Frank Hussey,USA,10.7,e,2h,Cambridge (MA),Jun 13
11,Heinrich Mattonet,GER,10.7,,1,Essen,Jun 15
11,Paul Brochart,BEL,10.7,,1,Liège,Jun 22
11,Edwin Carr,AUS,10.7,e,4s2,Colombes,Jul 07
11,Bayes Norton,USA,10.7,,1,Wien,Jul 20
11,Harry Broos,NED,10.7,,1,Enschede,Aug 10
20,Alvaro Ribeiro de Oliveira,BRA,10.8,,1,São Paulo,Apr 06
20,Franco Scappatura,ITA,10.8,,1,Rome,Apr 21
20,Howard Torkelson,USA,10.8,,1h,Los Angeles,May 24
20,Herschel Smith,USA,10.8,,1,Los Angeles,May 24
20,Neuhaus,GER,10.8,,2,Köln,May 29
20,James C. Berryman,USA,10.8,,1,Montréal,May 31
