rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christian Coleman,USA,9.82,,1h1,"Eugene, OR",Jun 07
2,Yohan Blake,JAM,9.90,,1,"Kingston (NS), JAM",Jun 23
3,Julian Forte,JAM,9.91,,1,Berlin (Olympiastadion),Aug 27
4,Akani Simbine,RSA,9.92,A,1,Pretoria (Tuks),Mar 18
4,Justin Gatlin,USA,9.92,,1,London (Olympic Stadium),Aug 05
6,Cameron Burrell,USA,9.93,,1h2,"Eugene, OR",Jun 07
6,Christopher Belcher,USA,9.93,,1h3,"Eugene, OR",Jun 07
8,Wayde van Niekerk,RSA,9.94,,1r3,Velenje,Jun 20
9,Thando Roto,RSA,9.95,A,2,Pretoria (Tuks),Mar 18
9,Usain Bolt,JAM,9.95,,1,Monaco (Stade Louis II),Jul 21
11,Jimmy Vicaut,FRA,9.97,,1r1,Dijon,May 21
11,Isiah Young,USA,9.97,,1h3,"Sacramento, CA",Jun 22
11,Ramil Guliyev,TUR,9.97,,1,Bursa,Jul 06
11,Chijindu Ujah,GBR,9.97,,1,Zürich (Letzigrund),Aug 24
11,Ben Youssef Meité,CIV,9.97,,2,Zürich (Letzigrund),Aug 24
16,Odean Skeen,JAM,9.98,,1h4,"Auburn, AL",Apr 22
16,Ronnie Baker,USA,9.98,,2,"Kingston (NS), JAM",May 20
16,Yoshihide Kiryu,JPN,9.98,,1,Fukui (Kenei Field),Sep 09
19,Nethaneel Mitchell-Blake,GBR,9.99,,2,"Columbia, SC",May 13
20,Jaylen Bacon,USA,10.00,,1,"Arlington, TX",May 14
20,Kyree King,USA,10.00,,2h1,"Eugene, OR",Jun 07
20,Mike Rodgers,USA,10.00,,2h4,"Sacramento, CA",Jun 22
20,Yunier Pérez,CUB,10.00,,1h1,Madrid (Moratalaz),Jul 14
20,Ryota Yamagata,JPN,10.00,,1,Osaka (Nagai Stadium),Sep 24
25,Andre De Grasse,CAN,10.01,,1,Oslo (Bislett),Jun 15
