rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Steve Williams,USA,9.9,,1,Westwood,Jun 21
2,Pablo Montes,CUB,10.0,,1s1,Panama City,Feb 9
2,Donald Quarrie,JAM,10.0,,2,Westwood,Jun 21
2,Silvio Leonard,CUB,10.0,,1,Milan,Jul 2
2,Manfred Ommer,FRG,10.0,,1r3,Leverkusen,Jul 22
6,Juris Silovs,URS,10.1,,1,Riga,Jun 8
6,Steve Riddick,USA,10.1,,1,Westwood,Jun 21
6,Marvin Nash,CAN,10.1,,1,Scarbrough,Aug 10
9,Reggie Jones,USA,10.23,,1,Durham,Jun 5
10,Valeriy Borzov,URS,10.27,,1,Rome,Sep 3
11,Dominique  Chauvelot,FRA,10.28,,1s2,Rome,Sep 03
12,Pietro Mennea,ITA,10.29,,2s2,Rome,Sep 03
13,Petar Petrov,BUL,10.33,,1s,Sofia,Jul 19
14,Klaus-Dieter Bieler,FRG,10.35,,3,Rome,Sep 03
15,George Daniels,GHA,10.38,,1h5,Christchurch,Jan 25
15,Donald Quarrie,JAM,10.38,,1,Christchurch,Jan 26
17,Klaus Ehl,FRG,10.39,,2,Zürich,Aug 16
17,Christer Garpenborg,SWE,10.39,,7,Rome,Sep 03
19,Graham Haskell,AUS,10.42,,1h3,Christchurch,Jan 25
19,Manfred Kokot,GDR,10.42,,1,Leipzig,Jul 04
19,Eugen Ray,GDR,10.42,,1,Dresden,Aug 02
19,Anat Ratanapol,THA,10.42,,1,Teheran,Sep 13
23,Zenon Nowosz,POL,10.43,,1,Warsaw,Jul 09
23,Vassilios Papageorgopoulos,GRE,10.43,,1,Sofia,Aug 02
23,Aleksandr Kornelyuk,URS,10.43,,8,Rome,Sep 03
