rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Williams,USA,2.37,,1,"Eugene, OR",Jun 26
2,Aleksey Dmitrik,RUS,2.36,,1,Cheboksary,Jul 23
2,Aleksandr Shustov,RUS,2.36,,2,Cheboksary,Jul 23
2,Andrey Silnov,RUS,2.36,,1,London,Aug 06
5,Dmytro Dem'yanyuk,UKR,2.35,,1,Stockholm,Jun 18
5,Mutaz Essa Barshim,QAT,2.35,,1,Kobe,Jul 09
7,Ivan Ukhov,RUS,2.34,,3,Cheboksary,Jul 23
8,Kyriakos Ioannou,CYP,2.33,,2,Doha,May 06
9,Raul Spank,GER,2.32,,2,Ostrava,May 31
9,Dimítrios Chondrokoúkis,GRE,2.32,,1,Izmir,Jun 18
9,Donald Thomas,BAH,2.32,,1,Freeport,Jun 25
9,Jaroslav Bába,CZE,2.32,,1=,Paris Saint-Denis,Jul 08
9,Trevor Barry,BAH,2.32,,3,Daegu,Sep 01
14,Tora Harris,USA,2.31,,2,"Walnut,CA",Apr 16
14,Dusty Jonas,USA,2.31,,1,"Des Moines, IA",Apr 30
14,Erik Kynard,USA,2.31,,2,"Des Moines, IA",Apr 30
14,Eike Onnen,GER,2.31,,1,Hannover,May 28
14,Andriy Protsenko,UKR,2.31,,1,Kyiv,Jul 09
14,Darvin Edwards,LCA,2.31,,1q1,Daegu,Aug 30
14,Guowei Zhang,CHN,2.31,,5q2,Daegu,Aug 30
21,Nikita Anishchenkov,RUS,2.30,,1,Cheboksary,Jul 03
21,Bohdan Bondarenko,UKR,2.30,,1,Ostrava,Jul 17
21,Sergey Mudrov,RUS,2.30,,2,Ostrava,Jul 17
21,Yaroslav Rybakov,RUS,2.30,,5,Cheboksary,Jul 23
21,Mihai Donisan,ROU,2.30,,1,"New York, NY",Aug 30
21,Diego Ferrín,ECU,2.30,,2,"Guadalajara, MEX",Oct 27
1,Ivan Ukhov,RUS,2.38,i,1,Hustopece,Jan 29
2,Aleksandr Shustov,RUS,2.34,i,3,Paris-Bercy,Mar 05
2,Jaroslav Bába,CZE,2.34,i,2,Paris-Bercy,Mar 05
4,Derek Drouin,CAN,2.33,i,1,"College Station, TX",Mar 12
4,Erik Kynard,USA,2.33,i,1,"Fayetteville, AR",Feb 12
4,Osku Torro,FIN,2.33,i,1,Tampere,Feb 05
