rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Walter Davis,USA,2.124,,1,Dayton,Jun 27
2,Herman Wyatt,USA,2.080,,1,San Jose,Apr 10
3,Ernest Shelton,USA,2.08,,1,Turku,Jul 17
4,Charles Holding,USA,2.076,,1,Commerce,Apr 17
5,Calvin Clark,USA,2.061,,1,Logan,Apr 21
6,J.Lewis Hall,USA,2.041,,1,Birmingham,Apr 4
6,Barney Dyer,USA,2.041,,1,Salt Lake City,May 30
8,Milton Mead,USA,2.038,,1,Ann Arbor,May 16
9,Mark Smith,USA,2.035,,1,Lincoln,Jun 20
10,Floyd Jeter,USA,2.029,,1,Long Beach,Mar 14
10,Arnold Betton,USA,2.029,,1,Peoria,May 02
12,Kenneth Wiesner,USA,2.026,,1,Camp Lejeune,Jun 13
13,Howard McCants,USA,2.013,,1,Pullman,May 02
13,Mark Booth,USA,2.013,,1,Ypsilanti,Jun 04
15,Jiri Lansky,TCH,2.01,,1,Stara Boleslav,May 01
15,Bengt Nilsson,SWE,2.01,,1,Stockholm,Aug 22
17,Vern McGrew,USA,2.007,,1,St.Louis,Jun 06
18,Thomas Whetstine,USA,2.003,,1=,Fort Jackson,Jun 20
19,John Stewart,USA,2.00,,1,Stanford,Apr 18
19,Gosta Svensson,SWE,2.00,,1,Norrtälje,Jun 07
19,Ion Soter,ROU,2.00,,1,Bucharest,Jul 18
19,Georges Damitio,FRA,2.00,,1,Troyes,Aug 09
19,Papa Gallo Thiam,FRA,2.00,,1,Paris,Sep 13
19,Jaroslav Kovar,TCH,2.00,,1,Prague,Sep 19
25,Joe Truter,RSA,1.994,,,Port Elizabeth,Feb 14
1,Kenneth Wiesner,USA,2.102,i,1,Chicago,Mar 28
2,Victor Fritts,USA,2.038,i,1,Cleveland,Mar 20
2,Arnold Betton,USA,2.038,i,1=,Boston,Jan 31
