rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ivan Ukhov,RUS,2.36,,1,Opole,Sep 11
2,Dusty Jonas,USA,2.33,,1,"Lincoln, NE",May 8
2,Aleksandr Shustov,RUS,2.33,,1,Sochi,May 28
2,Andrey Silnov,RUS,2.33,,1,Zhukovsky,Jun 26
2,Yaroslav Rybakov,RUS,2.33,,2,Lausanne,Jul 8
6,Donald Thomas,BAH,2.32,,1,New Delhi,Oct 9
7,Andra Manson,USA,2.31,,1,"Austin, TX",Apr 3
7,Aleksey Dmitrik,RUS,2.31,,1,Rabat,Jun 6
7,Mutaz Essa Barshim,QAT,2.31,,1,Hanoi,Jul 3
10,Eduard Malchenko,RUS,2.30,,1,Yerino,Jun 12
10,Linus Thörnblad,SWE,2.30,,1,"New York City, NY",Jun 12
10,Jesse Williams,USA,2.30,,2,"New York City, NY",Jun 12
10,Kyriakos Ioannou,CYP,2.30,,3,Lausanne,Jul 8
10,Wojciech Theiner,POL,2.30,,1,Bielsko-Biala,Jul 10
10,Raul Spank,GER,2.30,,1,Eberstadt,Aug 28
16,Martyn Bernard,GBR,2.29,,3,Barcelona(O),Jul 29
16,Trevor Barry,BAH,2.29,,2,New Delhi,Oct 9
18,Joe Kindred,USA,2.28,,1c1,"Myrtle Beach, SC",Mar 20
18,Ricky Robertson,USA,2.28,,1,"Gainesville, FL",Apr 3
18,Michael Mason,CAN,2.28,,1,Coquitlam,Jun 13
18,Jaroslav Bába,CZE,2.28,,1,Budapest,Jun 19
18,Marco Fassinotti,ITA,2.28,,1,Pescara,Jun 19
18,Konrad Owczarek,POL,2.28,,1,Kutno,Jun 19
18,Dmytro Dem'yanyuk,UKR,2.28,,3,Zhukovsky,Jun 26
18,Tom Parsons,GBR,2.28,,2,"Birmingham, GBR",Jun 27
18,Filippo Campioli,ITA,2.28,,1,Grosseto,Jul 1
18,Konstadínos Baniótis,GRE,2.28,,1,Barcelona (O),Jul 9
18,Keith Moffatt,USA,2.28,,2,Barcelona(O),Jul 9
18,Robert Grabarz,GBR,2.28,,1,Cardiff,Aug 28
18,Rashid Ahmed Al-Mannai,QAT,2.28,,1,Split,Sep 4
1,Ivan Ukhov,RUS,2.38,i,1,Banská Bystrica,Mar 4
2,Jesse Williams,USA,2.34,i,1,"Albuquerque, NM",Feb 27
3,Yaroslav Rybakov,RUS,2.33,i,2,Arnstadt,Feb 6
4,Osku Torro,FIN,2.32,i,1,Wuppertal,Jan 22
4,Andra Manson,USA,2.32,i,1,Bydgoszcz,Feb 10
4,Aleksey Dmitrik,RUS,2.32,i,1,Weinheim,Mar 5
