rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Igor Paklin,URS,2.38,,1,Rieti,Sep 7
2,Javier Sotomayor,CUB,2.36,,1,Santiago de Cuba,Feb 23
3,Gennadiy Avdeyenko,URS,2.35,,1,Sofia,Jun 1
4,Jerome Carter,USA,2.34,,1,Villanova,Jun 8
4,Jan Zvara,TCH,2.34,,1,Bratislava,Jun 14
4,Doug Nordquist,USA,2.34,,1,Moscow,Jul 9
4,Valeriy Sereda,URS,2.34,,1,Kiev,Jul 15
4,Jimmy Howard,USA,2.34,,1,Zürich,Aug 13
4,Patrik Sjöberg,SWE,2.34,,1,Catania,Sep 13
10,Milton Ottey,CAN,2.33,,1,Ottawa,Jun 21
10,Andrey Morozov,URS,2.33,,1,Lipetsk,Jul 19
10,Sergey Malchenko,URS,2.33,,3,Tashkent,Sep 20
13,Aleksandr Kotovich,URS,2.32,,1,Leningrad,Jun 08
13,Sorin Matei,ROU,2.32,,3,Moscow,Jul 09
13,Carlo Thränhardt,FRG,2.32,,1,Eberstadt,Sep 24
16,Aleksey Demianyuk,URS,2.31,,1,Uzhgorod,May 08
16,Eddy Annijs,BEL,2.31,,1,Louvain,May 24
16,Constantin Militaru,ROU,2.31,,1,Bucharest,May 24
16,Cristian Eugen Popescu,ROU,2.31,,2,Pitesti,Aug 08
16,Krzysztof  Krawczyk,POL,2.31,,3,Budapest,Aug 11
21,Jake Jacoby,USA,2.30,,1,Houston TX,May 04
21,Francisco Centelles,CUB,2.30,,2,La Habana,Jun 09
21,Greg Jones,USA,2.30,,3,Eugene OR,Jun 21
21,Kenny Banks,USA,2.30,,4,Eugene OR,Jun 21
21,Rudolf Povarnitsin,URS,2.30,,1fc,Tallinn,Jun 22
21,Gerd Wessing,GDR,2.30,,1,Jena,Jun 28
1,Carlo Thränhardt,FRG,2.36,i,1,Berlin,Feb 14
1,Jimmy Howard,USA,2.36,i,1,Albuquerque,Jan 25
3,Dietmar Mögenburg,FRG,2.34,i,1,Madrid,Feb 22
3,Aleksandr Kotovich,URS,2.34,i,1,Minsk,Jan 18
