rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vyacheslav Voronin,RUS,2.40,,1,London,Aug 5
2,Konstantin Matusevich,ISR,2.36,,1,Perth,Feb 5
3,Nathan Leeper,USA,2.35,,1,Sacramento,May 21
3,Mark Boswell,CAN,2.35,,2,Rome,Jun 30
3,Sergey Klyugin,RUS,2.35,,1,Sydney,Sep 24
6,Kwaku Boateng,CAN,2.34,,1,Zagreb,Jul 3
6,Lambros Papakostas,GRE,2.34,,1,Athens,Jul 9
6,Abderahmane Hammad,ALG,2.34,,1,Algiers,Jul 14
6,Stefan Holm,SWE,2.34,,1,Helsinki,Sep 3
10,Dragutin Topic,YUG,2.33,,1,Belgrad,Aug 20
11,Staffan Strand,SWE,2.32,,1,Nice,Jul 08
11,Charles Austin,USA,2.32,,2,Nice,Jul 08
11,Javier Sotomayor,CUB,2.32,,2,Sydney,Sep 24
14,Charles Clinger,USA,2.31,A,1,Ogden,Apr 08
14,Christian Rhoden,GER,2.31,,2,Zagreb,Jul 03
14,Mika Polku,FIN,2.31,,1,Viitasaari,Jul 22
17,Glen Howard,NZL,2.30,,1,Christchurch,Mar 12
17,Kenny Evans,USA,2.30,,1,Fayetteville,Apr 22
17,Matt Hemingway,USA,2.30,,2=,Sacramento,May 21
17,Wolfgang Kreissig,GER,2.30,,1,Ettlingen,Jul 02
17,Jacques Freitag,RSA,2.30,A,1,Pretoria,Aug 25
17,Sergey Dymchenko,UKR,2.30,,1,Pátra,Sep 02
23,Jeremy Fisher,USA,2.29,,2,Walnut,Apr 16
24,Stevan Zoric,YUG,2.28,,1,Hanía,Jun 14
24,Tim Forsyth,AUS,2.28,,6,Zagreb,Jul 03
24,Toni Huikuri,FIN,2.28,,1,Espoo,Jul 05
24,Takahisa Yoshida,JPN,2.28,,1,Sapporo,Jul 16
24,Pyotr Brayko,RUS,2.28,,2,Tula,Jul 25
24,Yaroslav Rybakov,RUS,2.28,,3,Tula,Jul 25
24,Andriy Sokolovskiy,UKR,2.28,,1,Kyiv,Aug 05
24,Ruslan Glivinskiy,UKR,2.28,,2,Kyiv,Aug 05
1,Matt Hemingway,USA,2.38,i,1,Atlanta,Mar 04
2,Arthur Partyka,POL,2.37,i,1,Spala,Feb 18
3,Dragutin Topic,YUG,2.34,i,3,Gent,Feb 27
3,Martin Buss,GER,2.34,i,2,Gent,Feb 27
5,Shane Lavy,USA,2.32,i,1,Los Angeles,Feb 19
6,Kenny Evans,USA,2.31,i,2,Fayetteville AR,Mar 10
