rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Thomas,USA,2.229,,1,Palo Alto,Jul 1
2,Valeriy Brumel,URS,2.20,,1,Uzhgorod,Oct 25
3,Robert Shavlakadze,URS,2.16,,1,Rome,Sep 1
4,Viktor Bolshov,URS,2.15,,1,Moscow,Jun 12
5,Charles Dumas,USA,2.14,,1,Tempe,Apr 8
6,Joseph Faust,USA,2.134,,2,Palo Alto,Jul 1
7,Stig Pettersson,SWE,2.13,,1,Charlottenberg,Aug 7
8,Ed Costa,USA,2.111,,1,Provo,Apr 23
9,Henry Wyborney,USA,2.108,,1,Eugene,Apr 2
10,Robert Gardner,USA,2.095,,1,Philadelphia,May 30
11,Mahamat Idriss,FRA,2.09,,1,Colombes,Jul 23
11,Kang Chu-Pei,CHN,2.09,,1,Peking,Aug 20
13,Norm Grundy,USA,2.089,,1,Los Angeles,Mar 19
14,Charles Porter,AUS,2.083,,1,Perth,Mar 07
14,Vance Barnes,USA,2.083,,1,Palo Alto,Mar 19
14,Herman Wyatt,USA,2.083,,1,Palo Alto,Jun 11
14,Errol Williams,USA,2.083,,2,Palo Alto,Jun 11
14,Charles Lewis,USA,2.083,,5,Palo Alto,Jul 01
14,Robert Kotei,GHA,2.083,,1,London,Jul 16
20,Jiri Lansky,TCH,2.08,,1,Prague,Jun 01
20,Aleksandr Leonov,URS,2.08,,1,Moscow,Jun 27
20,Shih Hung-Fan,CHN,2.08,,2,Moscow,Jun 27
20,Eero Salminen,FIN,2.08,,1,Varkaus,Jul 30
20,Leonid Glazkov,URS,2.08,,1,Rovno,Oct 26
25,Boris Rybak,URS,2.07,,1,Odessa,Apr 17
25,Robert Barksdale,USA,2.07,,1,"Princess Anne, MD",May 07
25,Kuniyoshi Sugioka,JPN,2.07,,1,Tokyo,Jun 15
25,Kjell-Åke Nilsson,SWE,2.07,,1,Göteborg,Jun 29
25,Theo Püll,FRG,2.07,,1,Cuxhaven,Jul 17
25,Maurice Fournier,FRA,2.07,,2,Colombes,Jul 23
25,Werner Pfeil,GDR,2.07,,1,Potsdam,Jul 30
