rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edward Beeson,USA,2.015,,1,Berkeley,May 2
2,Jenö Gaspár,HUN,1.915,,1,Budapest,Jun 11
3,Hanns Steigauf,GER,1.90,,ex,Budapest,Jun 21
4,Wesley Oler,USA,1.892,,1,London,Jul 4
5,Paulus Af Uhr,SWE,1.884,,1,Stockholm,Jun 14
6,Istvan Wardener,HUN,1.88,,1,Budapest,May 21
7,Louis A. Nichols,USA,1.880,,1=,Cambridge,May 30
7,Alma Richards,USA,1.880,,1,Dayton,Jul 4
7,Ben Howard Baker,GBR,1.880,,2,London,Jul 4
7,George Horine,USA,1.880,,1,Berkeley,Sep 19
11,Joseph Loomis,USA,1.876,,1,Baltimore,Sep 12
12,Ivar Reimers,SWE,1.87,,1,Göteborg,Jun 7
12,Willy Förster,GER,1.87,,ex,Hannover,Jun 21
12,Sten Hagander,SWE,1.87,,1,Berlin,Jul 12
15,Robert C. Wahl,USA,1.866,,1,"Chicago, IL",Jun  6
16,Timothy Carroll,IRL,1.865,,1,Glasgow,Jul 11
17,Harry Grumpelt,USA,1.854,,1hcp,Princeton,May 16
17,Willian M. Davey,USA,1.854,,3=,"Cambridge, MA",May 30
17,Harold Morrison,USA,1.854,,3=,"Cambridge, MA",May 30
17,Eugene Jennings,USA,1.854,,2,Baltimore,Sep 12
21,Andre Labat,FRA,1.85,,1,Bordeaux,May 24
21,Hans Liesche,GER,1.85,,2,Altona,Jun 14
23,Karl-Axel Kullerstrand,SWE,1.84,,2,Stockholm,Jun 14
23,Richard Sjöberg,SWE,1.84,,1,København,Jul 12
25,Lester Kelly,AUS,1.838,,1,Melbourne,Jan 24
1,Robert C. Wahl,USA,1.880,i,1,Chicago/Evanston,Mar 21
