rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harold Osborn,USA,1.994,,1,Peoria,May 5
2,Leroy Brown,USA,1.972,,1,Chicago,Sep 1
3,Tom Poor,USA,1.930,,1,Des Moines,Apr 28
3,Pierre Lewden,FRA,1.930,,1,London,Jul 7
3,Richmond Landon,USA,1.930,,1,Yonkers,Aug 25
6,Emerson Norton,USA,1.915,,1=,Philadelphia,Apr 28
7,Robert Juday,USA,1.883,,1,Chicago,Aug 31
8,Campbell Dickson,USA,1.880,,2=,Des Moines,Apr 28
8,Raymond Smith,USA,1.880,,2=,Des Moines,Apr 28
8,Henry J. Turner,USA,1.880,,2=,Des Moines,Apr 28
11,Sidney Needs,USA,1.873,,2,Philadelphia,May 26
12,Mikulás Kucsera,TCH,1.86,,1,Kecskemét,Jun 21
13,Oliver Corey,USA,1.854,,1,Redlands,Apr 21
13,Harold Muller,USA,1.854,,1,Berkeley,May 05
13,David Weeks,USA,1.854,,Q,Ann Arbor,Jun 01
13,Tuhter,USA,1.854,,Q,Ann Arbor,Jun 01
13,Jesse Nufer,USA,1.854,,Q,Ann Arbor,Jun 01
13,Tom Halloran,USA,1.854,,1,Travers Island,Jun 02
13,Heckle,USA,1.854,,1,Pittsburgh,Jun 02
13,David MacEllven,USA,1.854,,2=,Ann Arbor,Jun 02
21,Max Skoczynski,GER,1.85,,1,Stettin,Jun 17
21,Hans Moser,SUI,1.85,,1,Bern,Aug 12
21,Sverre Hansen,NOR,1.85,,1,Stavanger,Aug 19
21,Sverre Helgesen,NOR,1.85,,2,Kristiania,Sep 09
25,Steve Turner,USA,1.848,,1,Santa Ana,Apr 28
25,Ernest Sutherland,RSA,1.848,,1,Pretoria,May 24
1,Richmond Landon,USA,1.962,i,2,New York,Jan 31
2,John Murphy,USA,1.937,i,1,Boston,Feb 03
3,David MacEllven,USA,1.905,i,1,Evanston,Mar 17
