rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Sweeney,USA,1.936,,1,Travers Island,Oct 8
2,Herbert Herrick,USA,1.880,,2,Travers Island,Oct 8
3,Murty O'Brian,IRL,1.854,,1,Clonmel,Aug 1
4,James Ryan,IRL,1.848,,1,Ballsbridge,Jun 24
5,George Fearing,USA,1.842,,1,Manhattan Fd.,May 28
5,W.M. Fletcher,IRL,1.842,,1,Ballyraggett,Aug 28
7,Eugene W. Goff,USA,1.816,,,Travers Island,Jul 16
7,Daniel Long,USA,1.816,,,Travers Island,Jul 16
9,A.H. Green,USA,1.803,,2,Manhattan Fd.,May 28
9,Harry Jewett,USA,1.803,,,,
11,W.L. Kitchell,USA,1.778,,3,New York,May 28
11,C.D. Haywood,USA,1.778,,1,Boston,Jun 11
13,Hugh LeFleming,GBR,1.766,,1,London,Apr 08
14,N.T. Abbott,USA,1.753,,1,Sprungfield,May 25
14,J.A. McGlinn,USA,1.753,,1=,Philadelphia,May 30
14,L.F. Pynchon,USA,1.753,,1=,Philadelphia,May 30
14,Reginald Williams,GBR,1.753,,1,London,Jul 16
14,Henry Hallock,USA,1.753,,3,New York,Sep 10
19,Fritz Hofmann,GER,1.75,,1,Berlin,Aug 14
20,Eric Swanwick,GBR,1.740,,2,London,Apr 08
20,Arthur Watkinson,GBR,1.740,,1,London,Jul 02
22,Thomas G. Shearman,USA,1.73,,1,Philadelphia,May 17
22,J.B. Kennan,USA,1.73,,3,New York,Sep 17
22,N.T. Leslie,USA,1.73,,1,,
25,R.V. Whiting,USA,1.72,,1,San Francisco,May 30
1,Alvah L. Nickerson,USA,1.82,i,1,New York,Jan 09
