rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Garrett Serviss,USA,1.943,,1,,
2,Cornelius Leahy,IRL,1.892,,1,Dublin,Aug 30
3,William C. Lowe,USA,1.876,,1,Syracuse,May 16
4,Patrick Leahy,IRL,1.867,,2,Dublin,Aug 30
5,Robert Kernan,USA,1.854,,1,New York,May 30
6,Gerald Howard-Smith,GBR,1.829,,1,Cambridge,Mar 14
6,Samuel Jones,USA,1.829,,1,New York,Aug 21
8,A.M. Cooley,USA,1.822,,1,Berkeley,Apr 18
9,A.L. Wilcox,USA,1.803,,1,New York,May 09
9,E.S. Brewer,USA,1.803,,1,Chicago,May 30
9,R.G. Murray,GBR,1.803,,1,Birmingham,Jul 11
9,R.J. Cotter,USA,1.803,,2,New York,Aug 22
13,John R. Alexander,USA,1.797,,3,New York,May 30
14,M.B. Tooker,USA,1.791,,1=,Princeton,May 23
14,Norman McNeil,USA,1.791,,1,Chicago,Jun 06
16,George B. Scholl,USA,1.778,,2=,Philadelphia,Apr 25
16,Abbott,USA,1.778,,1,Champaign,May 15
16,K.I. Brown,USA,1.778,,2,Ithaca,May 16
16,William F. Irwin,USA,1.778,,1hcp,New York,Jun 06
16,J.S. Westrey,GBR,1.778,,1=,Glasgow,Aug 01
16,Jeremiah Titus Mahoney,USA,1.778,,3,New York,Aug 22
16,Frederick Schule,USA,1.778,,2,Milwaukee,Sep 11
16,Otto Kaecke,USA,1.778,,3,Milwaukee,Sep 11
16,John W. Price,USA,1.778,,2hcp,New York,Oct 30
25,Halfdan Bjølgerud,NOR,1.772,,1,Kristiania,Aug 30
1,Samuel S. Jones,USA,1.867,i,1hcp,New York,Feb 28
2,Harry Porter,USA,1.854,i,1=,Ann Arbor,Mar 28
3,Edward G. Cairns,USA,1.829,i,3=,Ann Arbor,Mar 28
3,E.S. Brewer,USA,1.829,i,3=,Ann Arbor,Mar 28
5,Otto H. Kaecke,USA,1.825,i,1,Milwaukee,Mar 07
