rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Valeriy Brumel,URS,2.28,,1,Moscow,Jul 21
2,Ni Chih-Chin,CHN,2.20,,1,Peking,Aug 17
2,Tony Sneazwell,AUS,2.20,,1,Tokyo,Oct 14
4,John Thomas,USA,2.184,,1,Nashville,Mar 30
5,Viktor Bolshov,URS,2.15,,1,Gorkiy,Jul 10
5,Gene Johnson,USA,2.15,,2,Moscow,Jul 21
7,Lew Hoyt,USA,2.146,,1,Los Angeles,Feb 23
8,Joseph Faust,USA,2.14,,1,Los Angeles,Mar 16
9,John Rambo,USA,2.134,,1,Walnut,May 18
9,Otis Burrell,USA,2.134,,2,Walnut,May 18
9,Paul Stuber,USA,2.134,,2,St.Louis,Jun 22
12,Stig Pettersson,SWE,2.13,,1,Stockholm,Aug 12
13,Kjell-Åke Nilsson,SWE,2.12,,1,Karlstad,Sep 03
14,Cornel Porumb,ROU,2.11,,1,Ploesti,Jun 09
14,Henrik Hellén,FIN,2.11,,1,Saarijärvi,Jun 23
14,Mahmat Idriss,CHA,2.11,,1,Fort Archambault,Oct
14,Edward Czernik,POL,2.11,,1,Krakow,Jun 23
14,Viktor Slabchuk,URS,2.11,,1,Kiev,Sep 15
19,Roger Olsen,USA,2.108,,3=,St.Louis,Jun 22
20,Henry Elende,ZAR,2.10,,1,Brazzaville,Mar 15
20,Gennadiy Yefimov,URS,2.10,,1,Kiev,Sep 07
20,Igor Kashkarov,URS,2.10,,2,Volgograd,Sep 23
20,Roy Hicks,USA,2.10,,1,Corpus Christi,Mar 23
24,Vladimir Sitkin,URS,2.09,,1,Kiev,May 12
24,Gerd Dührkop,GDR,2.09,,1,Eisenach,Jul 06
24,Valeriy Skvortsov,URS,2.09,,1,Zhitomir,Aug 31
24,Mauro Bogliatto,ITA,2.09,,2,Porto Alegre,Sep 08
24,Eugen Ducu,ROU,2.09,,,,
1,Viktor Bolshov,URS,2.15,i,1,Leningrad,Mar 23
