rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Stanich,USA,2.04,,1,Prague,Aug 18
2,David Albritton,USA,2.038,,1,Berea,Jun 26
2,Vern McGrew,USA,2.038,,1,Evanston,Jul 9
4,Bill Vessie,USA,2.022,,1=,Milwaukee,Jul 3
4,Tom Scofield,USA,2.022,,1=,Milwaukee,Jul 3
6,John Winter,AUS,2.013,,1,Perth,Feb 28
6,Roland Knecht,USA,2.013,,1,Baton Rouge,Apr 10
6,Charles Hanger,USA,2.013,,1,Berkeley,Jun 5
6,Dwight Eddleman,USA,2.013,,3,Evanston,Jul 9
10,Jack Heintzman,USA,2.010,,1,Austin,Apr 3
11,Irving Mondschein,USA,2.007,,1=,Minneapolis,Jun 19
11,John Vislocky,USA,2.007,,1,New York,Sep 18
13,Bob Walters,USA,2.000,,1,Austin,May 01
14,Yuriy Ilyasov,URS,1.998,,1,Wroclaw,Oct 24
15,Dick Phillips,USA,1.997,,3=,Milwaukee,Jul 03
16,Jack Barnes,USA,1.994,,1,Santa Barbara,Mar 27
17,Wilfrid Dancer,USA,1.984,,1,Ontario,May 01
17,Henry Coffman,USA,1.984,,1,Minneapolis,Jun 16
19,Don Barksdale,USA,1.981,,1,Fresno,May 15
19,Alan Paterson,GBR,1.981,,1,Glasgow,Jun 05
19,Lou Irons,USA,1.981,,3=,Minneapolis,Jun 19
19,Les Barnes,RSA,1.981,,1,Krugersdorp,Nov 03
19,Jerome Biffle,USA,1.981,,1,,
24,Jack Razzetto,USA,1.975,,1,San Diego,May 08
25,Georges Damitio,FRA,1.97,,1,Besancon,Jun 06
25,Nils Nicklen,FIN,1.97,,1,Helsinki,Jun 10
25,Göran Widenfelt,SWE,1.97,,1,Göteborg,Jul 13
1,John Vislocky,USA,2.032,i,1=,New York,Feb 14
1,Bill Vessie,USA,2.032,i,1,New York,Jan 31
3,Dick Phillips,USA,2.007,i,1,Boston,Jan 24
