rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yuriy Stepanov,URS,2.16,,1,Leningrad,Jul 13
2,Vladimir Sitkin,URS,2.15,,1,Odessa,Sep 29
3,Igor Kashkarov,URS,2.14,,1,Moscow,Aug 8
4,Floyd Smith,USA,2.115,,1,Chicago,Jun 23
5,Donald Stewart,USA,2.105,,1,Austin,May 11
6,Charles Dumas,USA,2.096,,1,Compton,May 31
7,Charles Porter,AUS,2.089,,1,Brisbane,Feb 9
8,Jiri Lansky,TCH,2.08,,1,Prague,Oct 6
9,Stig Pettersson,SWE,2.07,,1,Stockholm,Sep 14
10,Jaroslav Kovar,TCH,2.06,,1,Prague,Sep 18
10,Vladimir  Omyelchuk,URS,2.06,,1,Odessa,Oct 20
12,Vernon Wilson,USA,2.057,,1,Stockholm,Apr 11
12,George Dennis,USA,2.057,,1,Baltimore,May 11
12,Herman Wyatt,USA,2.057,,1,Modesto,May 25
12,Ernest Shelton,USA,2.057,,2=,Dayton,Jun 21
12,Philip Reavis,USA,2.057,,2=,Dayton,Jun 21
17,Al Urbanckas,USA,2.051,,1,Evanston,May 25
18,Bjørn Thorkildsen,NOR,2.05,,1,Trondhjem,Jul 08
18,Vladimir Polyakov,URS,2.05,,,Moscow,Jul 21
18,Bertil Holmgren,SWE,2.05,,1,Göteborg,Aug 26
18,Stig Andersson,SWE,2.05,,2,Göteborg,Aug 26
18,Eino Simelius,FIN,2.05,,1,Mikkeli,Sep 08
18,Aleksandr Sayenko,URS,2.05,,1,Kharkov,Sep 16
18,Zdenek Matejka,TCH,2.05,,1,Vyskov,Sep 29
18,Zbigniew Lewandowski,POL,2.05,,1,Chorzow,Oct 06
1,Philip Reavis,USA,2.076,i,1,New York,Feb 15
2,Charles Stead,USA,2.07,i,1=,New York,Mar 02
3,George Dennis,USA,2.064,i,1,New York,Mar 09
4,Phil  Fehlen,USA,2.045,i,1,Palo Alto,Mar 23
