rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jacques Freitag,RSA,2.37,,1,Durban,Mar 23
2,Andrey Sokolovskiy,UKR,2.36,,1,Berdichev,Sep 7
3,Charles Clinger,USA,2.35,,1,Eugene,May 26
3,Mark Boswell,CAN,2.35,,1,Rome,Jul 12
3,Stefan Holm,SWE,2.35,,1,Zürich,Aug 16
6,Matt Hemingway,USA,2.32,,1,Portland,May 18
6,Nathan Leeper,USA,2.32,,1,Stanford CA,Jun 23
6,Andrey Chubsa,BLR,2.32,,1,Stockholm,Jul 16
9,Tora Harris,USA,2.31,,1,Annapolis MD,May 12
9,Toni Huikuri,FIN,2.31,,1,Bratislava,Jun 11
9,Pavel Fomenko,RUS,2.31,,1,Blida,Jun 20
9,Andra Manson,USA,2.31,,1,Kingston,Jul 18
9,Abderahmane Hammad,ALG,2.31,,1,Annaba,Jul 29
9,Yaroslav Rybakov,RUS,2.31,,1,München,Aug 8
15,Staffan Strand,SWE,2.30,,2,Pretoria,Apr 12
15,Grzegorz Sposób,POL,2.30,,1,Ostrava,Jun 12
15,Gregory Gabella,FRA,2.30,,1,Annecy,Jun 22
15,Tomás Janku,CZE,2.30,,1,Banská Bystrica,Jun 22
15,Pyotr Brayko,RUS,2.30,,6,Eberstadt,Aug 18
15,Jamie Nieto,USA,2.30,,1,Linz,Aug 19
15,Martin Buss,GER,2.30,,1,Langen,Aug 24
22,Charles Austin,USA,2.28,,2,"Modesto, CA",May 11
22,Giulio Ciotti,ITA,2.28,,1,Rome,May 19
22,Gennadiy Moroz,BLR,2.28,,-,Gomel,May 25
22,Aleksey Lesnichi,BLR,2.28,,1,Minsk,Jun 29
22,Tomás Ort,CZE,2.28,,3,Bratislava,Jun 11
22,Svatoslav Ton,CZE,2.28,,1,Prague,Jul 05
22,Jan Janku,CZE,2.28,,2,Ostrava,Jul 21
22,Andrea Bettinelli,ITA,2.28,,1,Avezzano,Aug 25
22,Oskari Frösén,FIN,2.28,,1,Viersen,Sep 01
1,Staffan Strand,SWE,2.35,i,1,Stockholm,Feb 06
2,Pavel Fomenko,RUS,2.32,i,1,Volgograd,Feb 14
2,Nathan Leeper,USA,2.32,i,1,New York,Mar 02
4,Pyotr Brayko,RUS,2.31,i,1,Arnstadt,Jan 26
4,Wilbert Pennings,NED,2.31,i,1,Siegen,Feb 09
4,Yaroslav Rybakov,RUS,2.31,i,2,Arnstadt,Jan 26
