rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vyacheslav Voronin,RUS,2.37,,1,Eberstadt,Aug 19
2,Martin Buss,GER,2.36,,1,Edmonton,Aug 8
3,Charles Clinger,USA,2.35,,1,Pocatello,May 19
3,Javier Sotomayor,CUB,2.35,,1,Somosko,Aug 26
5,Andrey Sokolovskiy,UKR,2.34,,1,Kiev,Jul 3
6,Gennadiy Moroz,BLR,2.33,,1,Brest,Jul 22
6,Yaroslav Rybakov,RUS,2.33,,2,Edmonton,Aug 8
6,Mark Boswell,CAN,2.33,,2,Eberstadt,Aug 19
6,Stefan Holm,SWE,2.33,,1,Brisbane,Sep 7
10,Sergey Dymchenko,UKR,2.32,,2,Kalamata,Jun 2
11,Jacques Freitag,RSA,2.31,,1,Rehlingen,Jun 04
11,Staffan Strand,SWE,2.31,,1,Båstad,Jul 01
11,Sergey Klyugin,RUS,2.31,,1,Tula,Jul 14
11,Aleksandr Kravtsov,RUS,2.31,,3,Tula,Jul 14
11,Kwaku Boateng,CAN,2.31,,2,Ottawa,Jul 21
11,Wolfgang Kreissig,GER,2.31,,1,Bühl,Jul 27
17,Dave Hoffman,USA,2.30,,2,Eugene,May 31
17,Nathan Leeper,USA,2.30,,1,Sevilla,Jun 08
17,Oskari Frösén,FIN,2.30,,1,Kuortane,Jun 17
17,Charles Austin,USA,2.30,,2,Eugene,Jun 22
17,Grzegorz Sposób,POL,2.30,,1,Biala Podlaska,Jul 06
22,Abderahmane Hammad,ALG,2.29,,1,Algiers,Jul 19
22,Pyotr Brayko,RUS,2.29,,2,Bühl,Jul 27
24,Jan Janku,CZE,2.28,,1,Madrid,May 27
24,Aleksey Krysin,RUS,2.28,,5,Tula,Jul 14
24,Gilmar Mayo,COL,2.28,,1,Medellín,Jul 21
1,Andriy Sokolovskiy,UKR,2.35,i,1,Arnstadt,Feb 17
2,Staffan Strand,SWE,2.34,i,1,Stockholm,Feb 15
2,Stefan Holm,SWE,2.34,i,2,Stockholm,Feb 15
4,Yaroslav Rybakov,RUS,2.33,i,1,Moscow,Feb 25
4,Nathan Leeper,USA,2.33,i,1,New York,Jan 19
