rank,name,nat,perf_0,perf_1,perf_2,city,date
1,James Ryan,IRL,1.911,,1,Nenagh,Aug 3
2,Murty O'Brian,IRL,1.899,,1,Coachford,Jul 30
2,Michael Sweeney,USA,1.899,,1,Bayonne (US),May 30
4,C.A. Clark,USA,1.893,,1,Boston,Aug 26
5,Herbert Herrick,USA,1.886,,1,New York,Jun 3
6,Adolf Lagerberg,SWE,1.83,,1,Stockholm,May 28
7,Eric Swanwick,GBR,1.803,,1,London,Mar 23
7,Eugene W. Goff,USA,1.803,,1,New York,Aug 5
9,George Fearing,USA,1.797,,1,Manhattan Fd.,May 27
9,F. Friedrichs,GER,1.797,,1,Saragota,Jul 4
11,Thomas Jennings,GBR,1.791,,2,Northampton,Jul 01
12,Hugh LeFleming,GBR,1.778,,2,London,Mar 23
12,A.H. Green,USA,1.778,,2,Chicago,Sep 16
14,W.E. Putnam,USA,1.772,,2,New York,May 27
15,P.C. Stingel,USA,1.763,,1,Worcester,Sep 02
16,N.T. Leslie,USA,1.753,,1,Philadelphia,Sep 02
16,Thomas G. Shearman,USA,1.753,,3,Chicago,Sep 16
18,C.J. Paine,USA,1.747,,1,Cambrdige (MA),Oct 30
19,Charles Fry,GBR,1.740,,2,Oxford,Mar 06
19,Denis F. Horgan,IRL,1.740,,1,Dublin,Aug 05
19,William G. Cole,AUS,1.740,,1,Melbourne,Nov 09
19,J. Phelan,USA,1.740,,1,Orange,Nov 10
23,T.E. Sherwin,USA,1.73,,1,Cambridge (MA),Apr 29
23,A. Stickney,USA,1.73,,1,New York,May 13
23,E.T. Burke,USA,1.73,,1=,Williamsbridge,May 20
23,H.R. Still,USA,1.73,,1=,Williamsbridge,May 20
