rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sorin Matei,ROU,2.40,,1,Bratislava,Jun 20
2,Hollis Conway,USA,2.38,,1,Malmö,Aug 7
3,Dragutin Topic,YUG,2.37,,1,Plovdiv,Aug 12
3,Sergey Dymchenko,URS,2.37,,1,Kiev,Sep 16
5,Clarence Nick Saunders,BER,2.36,,1,Auckland,Feb 1
5,Doug Nordquist,USA,2.36,,2,Norwalk,Jun 15
5,Georgi Dakov,BUL,2.36,,2,Brussels,Aug 10
5,Javier Sotomayor,CUB,2.36,,1,Jerez de la Frontera,Sep 3
9,Charles Austin,USA,2.35,,1,San Marcos,May 20
10,Dalton Grant,USA,2.34,,2,Auckland,Feb 1
10,Patrik Sjöberg,SWE,2.34,,3,Brussels,Aug 10
12,Arthur Partyka,POL,2.33,,1,Hamamatsu,May 13
12,Rudolf Povarnitsin,URS,2.33,,2,Bratislava,Jun 20
12,Zhou Zhongge,CHN,2.33,,1,Beijing,Jun 27
12,Dietmar Mögenburg,FRG,2.33,,1,Düsseldorf,Aug 12
16,John Morris,USA,2.32,,3,Norwalk,Jun 15
16,Arturo Ortiz,ESP,2.32,,1,Madrid,Jun 16
16,Rafael Marino Drake,CUB,2.32,,2,Mexico City,Dec 02
19,Anthony Barton,USA,2.31,,1,"Kingston, JAM",Mar 17
19,Troy Kemp,BAH,2.31,,1,Modesto,May 05
19,Ralf Sonn,FRG,2.31,,1,Wiesloch,Jun 17
19,Yuriy Sergiyenko,URS,2.31,,1,Bryansk,Aug 12
19,Oleg Palashevskiy,URS,2.31,,2,Bryansk,Aug 12
19,Grigoriy Fyodorkov,URS,2.31,,1,Volgograd,Aug 16
25,Rick Noji,USA,2.30,,3,Durham NC,Jun 02
25,Jean-Charles Gicquel,FRA,2.30,,4,Saint-Denis,Jun 22
25,Krzysztof Krawczyk,POL,2.30,,2,Pila,Jul 14
25,Geoff Parsons,GBR,2.30,,1,Singapore,Aug 04
1,Ralf Sonn,FRG,2.36,i,1,Berlin,Feb 23
2,Gennadiy Avdeyenko,URS,2.35,i,1,Sindelfingen,Jan 21
3,Brian Brown,USA,2.34,i,1,Indianapolis,Mar 09
3,Aleksey Yemelin,URS,2.34,i,1,Chelyabinsk,Feb 04
5,Jake Jacoby,USA,2.32,i,1,Yokohama,Mar 11
