rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Austin,USA,2.39,,1,Atlanta,Jul 28
2,Arthur Partyka,POL,2.38,,1,Eberstadt,Aug 18
3,Dragutin Topic,YUG,2.35,,1,Rome,Jun 5
3,Stephen Smith,GBR,2.35,,3,Atlanta,Jul 28
3,Patrik Sjöberg,SWE,2.35,,2,Eberstadt,Aug 18
6,Konstantin Matusevich,ISR,2.34,,1,Caorle,Jun 15
7,Javier Sotomayor,CUB,2.33,,1,Atlanta,May 18
7,Dalton Grant,GBR,2.33,,3,Eberstadt,Aug 18
7,Wolfgang Kreissig,GER,2.33,,4,Eberstadt,Aug 18
10,Tim Forsyth,AUS,2.32,,1,Perth,Jan 28
10,Aleksey Makurin,RUS,2.32,,1,Yekaterinburg,Jun 1
10,Jin-Taek Lee,KOR,2.32,,1,Paris,Jun 28
10,Steinar Hoen,NOR,2.32,,5,Atlanta,Jul 28
10,Lambros Papakostas,GRE,2.32,,6,Atlanta,Jul 28
15,Stevan Zoric,YUG,2.31,,1,Beograd,Jun 02
15,Niu Jian,CHN,2.31,,1,Shijiazhueng,Sep 24
17,Sergey Kolesnik,UKR,2.30,,1,Kiev,Jun 01
17,Marko Turban,EST,2.30,,1,Rakvere,Jun 05
17,Przemzysaw Radkiewicz,POL,2.30,,1,Biala Podlaska,Jun 08
17,Vyacheslav Tyrtyshnik,UKR,2.30,,1,Kiev,Jun 09
17,Jaroslaw Kotewicz,POL,2.30,,2,Sopot,Jun 15
17,Troy Kemp,BAH,2.30,,2,Caorle,Jun 15
17,Ed Broxterman,USA,2.30,,2,Atlanta,Jun 23
17,Cameron Wright,USA,2.30,,3,Atlanta,Jun 23
17,Matt Hemingway,USA,2.30,,4,Atlanta,Jun 23
1,Javier Sotomayor,CUB,2.38,i,1,Liévin,Feb 18
2,Stephen Smith,GBR,2.36,i,1,Birmingham,Feb 10
3,Dragutin Topic,YUG,2.35,i,1,Stockholm,Mar 10
4,Randy Jenkins,USA,2.34,i,1,Montréal,Jan 19
4,Steinar Hoen,NOR,2.34,i,2,Birmingham,Feb 10
4,Dalton Grant,GBR,2.34,i,1,Birmingham,Jan 27
7,Leonid Pumalainen,RUS,2.33,i,2,Stockholm,Mar 10
8,Jan Janku,CZE,2.30,i,3,Wuppertal,Feb 02
