rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Javier Sotomayor,CUB,2.42,,1,Sevilla,Jun 5
2,Troy Kemp,BAH,2.35,,1,Caorle,Jul 16
2,Steinar Hoen,NOR,2.35,,1,Oslo,Jul 22
4,Dalton Grant,GBR,2.34,,1,Jena,Jun 3
5,Tim Forsyth,AUS,2.33,,1,Sydney,Mar 13
5,Jean-Charles Gicquel,FRA,2.33,,4,Eberstadt,Jul 10
5,Stephen Smith,GBR,2.33,,2,Helsinki,Aug 9
5,Arthur Partyka,POL,2.33,,2,Helsinki,Aug 9
5,Gilmar Mayo,COL,2.33,,1,Pereira,Oct 17
10,Charles Austin,USA,2.32,,1,Waco,May 25
10,Jin-Taek Lee,KOR,2.32,,1,Seoul,Jun 18
10,Dragutin Topic,YUG,2.32,,3,Köln,Aug 21
13,Randy Jenkins,USA,2.31,,1,Boise,Jun 02
13,Steve Smith,USA,2.31,,2,Boise,Jun 02
13,Jaroslaw Kotewicz,POL,2.31,,1,Lublin,Jun 04
13,Dimitrios Kokotis,GRE,2.31,,1,Haniá,Jun 05
13,Wolf-Hendrik Beyer,GER,2.31,,4=,Nice,Jul 18
13,Håkon Særnblom,NOR,2.31,,4,Helsinki,Aug 09
13,Geoff Parsons,GBR,2.31,,3,Victoria,Aug 26
20,Lochsley Thomson,AUS,2.30,,1,Melbourne,Feb 24
20,Jagan Hames,AUS,2.30,,2,Sydney,Mar 13
20,Hollis Conway,USA,2.30,,1,San José,May 28
20,Lambros Papakostas,GRE,2.30,,1,Thessanoníki,Jun 11
20,Aleksey Makurin,RUS,2.30,,1,Voronezh,Jun 18
20,Oleg Zhukovski,BLR,2.30,,1,Kraków,Jun 30
20,Sorin Matei,ROU,2.30,,1,Bucharest,Jul 22
20,Anthony Barton,USA,2.30,,1,Byrkjelo,Jul 24
1,Stephen Smith,GBR,2.38,i,2,Wuppertal,Feb 07
1,Wolf-Hendrik Beyer,GER,2.38,i,1,Weinheim,Mar 18
3,Dalton Grant,GBR,2.37,i,1,Paris,Mar 13
4,Troy Kemp,BAH,2.36,i,2,Weinheim,Mar 18
4,Steinar Hoen,NOR,2.36,i,1,Balingen,Feb 12
6,Jean-Charles Gicquel,FRA,2.35,i,2,Paris,Mar 13
7,Ray Doakes,USA,2.32,i,1,Gainesville FL,Feb 27
