rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gerd Wessing,GDR,2.36,,1,Moscow,Aug 1
2,Jacek Wszola,POL,2.35,,1,Eberstadt,May 25
2,Dietmar Mögenburg,FRG,2.35,,1,Rehlingen,May 26
4,Jeff Woodard,USA,2.32,,1,Austin,Jun 07
5,Carlo Thränhardt,FRG,2.31,,1,Stuttgart,Jun 5
5,Jörg Freimuth,GDR,2.31,,3,Moscow,Aug 1
7,Aleksandr Grigoryev,URS,2.30,,1,Moscow,Jul 5
7,Gerd Nagel,FRG,2.30,,2,Hannover,Aug 16
9,James Frazier,USA,2.29,,1,Tucson,May 10
9,Massimo Di Giorgio,ITA,2.29,,1,Pisa,Jul 5
9,Henry Lauterbach,GDR,2.29,,4,Moscow,Aug 1
12,Paolo Borghi,ITA,2.28,,1,St Lucia di Piave,May 25
13,Janusz Trzepizur,POL,2.27,,2,Warsaw,Jun 14
13,Ben Fields,USA,2.27,,1,Berlin,Aug 08
13,Nat Page,USA,2.27,,2,Berlin,Aug 08
13,Sorin Matei,ROU,2.27,,1,Galati,Aug 29
17,Andre Schneider-Laub,FRG,2.26,,3,Warsaw,Jun 09
17,Adrian Proteasa,ROU,2.26,,1,Bucharest,Jul 04
17,Gennadiy Belkov,URS,2.26,,3,Moscow,Jul 05
17,Dwight Stones,USA,2.26,,5,Rome,Aug 05
21,Uwe Rüdiger,GDR,2.25,,2,Erfurt,May 18
21,Francis Agbo,FRA,2.25,,1,Thonon-les-Bains,Jun 21
21,Zhu Jian Hua,CHN,2.25,,1,Mexico City,Jun 21
21,Josef Hrabal,TCH,2.25,,1,Nova Gorica,Sep 06
21,James Barrineau,USA,2.25,,1,Ebensee,Sep 20
1,Adrian Proteasa,ROU,2.29,i,3,Sindelfingen,Mar 02
