rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Andrey Silnov,RUS,2.38,,1,London,Jul 25
2,Stefan Holm,SWE,2.37,,1,Athína,Jul 13
3,Dusty Jonas,USA,2.36,,1,"Boulder, CO",May 18
4,Michal Bieniek,POL,2.35,,1,Zamosc,Sep 06
5,Kabelo Kgosiemang,BOT,2.34,,1,Addis Ababa,May 04
5,Germaine Mason,GBR,2.34,,2,Beijing,Aug 19
5,Yaroslav Rybakov,RUS,2.34,,3,Beijing,Aug 19
8,Andra Manson,USA,2.33,,1,"Austin, TX",Apr 05
9,Mickael Hanany,FRA,2.32,,1,"Des Moines, IA",Jun 13
9,Raul Spank,GER,2.32,,5,Beijing,Aug 19
9,Jessé de Lima,BRA,2.32,,4,Lausanne,Sep 02
12,Eike Onnen,GER,2.31,,1,Rostock,Jun 21
12,Linus Thörnblad,SWE,2.31,,2,Monaco,Jul 29
12,Andrey Tereshin,RUS,2.31,,3,Monaco,Jul 29
15,Scott Sellers,USA,2.30,,2,"Austin, TX",Apr 05
15,Andriy Protsenko,UKR,2.30,,1,Mykolaiv,May 30
15,Oleksandr Nartov,UKR,2.30,,1,Yalta,Jun 06
15,Samson Oni,GBR,2.30,,1c1,"Birmingham, GBR",Jun 08
15,Andrea Bettinelli,ITA,2.30,,1,Viersen,Jun 08
15,Tora Harris,USA,2.30,,2,"Eugene, OR",Jun 08
15,Alessandro Talotti,ITA,2.30,,2,Viersen,Jun 08
15,Filippo Campioli,ITA,2.30,,1,Formia,Jun 21
15,Tomá Janku,CZE,2.30,,1,Leiria,Jun 21
15,Jesse Williams,USA,2.30,,1,"Burnaby, CAN",Jun 21
15,Martyn Bernard,GBR,2.30,,1=,Eberstadt,Jun 29
15,Víctor Moya,CUB,2.30,,1=,Eberstadt,Jun 29
15,Aleksandr Shustov,RUS,2.30,,1,Tula,Jul 06
15,Jamie Nieto,USA,2.30,,1,Cork,Jul 12
15,Tom Parsons,GBR,2.30,,1,"Birmingham, GBR",Jul 13
15,Vyacheslav Voronin,RUS,2.30,,2=,Kazan,Jul 19
15,Ivan Ukhov,RUS,2.30,,6,Kazan,Jul 19
15,Aleksey Dmitrik,RUS,2.30,,7,Kazan,Jul 19
15,Mikhail Tsvetkov,RUS,2.30,,8,Kazan,Jul 19
1,Yaroslav Rybakov,RUS,2.38,i,1,Moskva,Feb 10
2,Stefan Holm,SWE,2.37,i,1,Malmö,Feb 24
3,Ivan Ukhov,RUS,2.36,i,1c1,Hustopece,Jan 19
3,Andrey Tereshin,RUS,2.36,i,2,Moskva,Feb 10
5,Linus Thörnblad,SWE,2.35,i,2,Malmö,Feb 24
