rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mutaz Essa Barshim,QAT,2.37,,1f,Doha (QAT),Oct 04
2,Maksim Nedasekau,BLR,2.35,,1,Minsk (BLR),Sep 09
2,Mikhail Akimenko,ANA,2.35,,2f,Doha (QAT),Oct 04
2,Ilya Ivanyuk,ANA,2.35,,3f,Doha (QAT),Oct 04
5,Stefano Sottile,ITA,2.33,,1,Bressanone (ITA),Jul 28
6,Andriy Protsenko,UKR,2.32,,1,Zürich (SUI),Aug 29
7,Michael Mason,CAN,2.31,,1ce,"Santa Barbara, CA (USA)",Apr 05
7,Majd Eddin Ghazal,SYR,2.31,,1,Doha (QAT),Apr 24
7,Yu Wang,CHN,2.31,,1,Nanjing (CHN),May 21
7,Bohdan Bondarenko,UKR,2.31,,1,Roma (ITA),Jun 06
7,Daniil Tsyplakov,RUS,2.31,,2,Sochi (RUS),Sep 05
12,Joel Baden,AUS,2.30,,1,Sydney (AUS),Apr 06
12,Django Lovett,CAN,2.30,,1,"Torrance, CA (USA)",Apr 20
12,Takashi Eto,JPN,2.30,,1,Fukuroi (JPN),May 03
12,Mateusz Przybylko,GER,2.30,,1,Garbsen (GER),Jun 02
12,Hamish Kerr,NZL,2.30,,1,Townsville (AUS),Jun 26
12,Tihomir Ivanov,BUL,2.30,,1,Napoli (ITA),Jul 10
12,Jeron Robinson,USA,2.30,,1,"Des Moines, IA (USA)",Jul 28
12,Shelby McEwen,USA,2.30,,2,"Des Moines, IA (USA)",Jul 28
12,Dzmitry Nabokau,BLR,2.30,,1,Minsk (BLR),Aug 02
12,Luis Enrique Zayas,CUB,2.30,,1,Lima (PER),Aug 09
12,Brandon Starc,AUS,2.30,,1,Birmingham (GBR),Aug 18
23,Hup Wei Lee,MAS,2.29,,5q2,Doha (QAT),Oct 01
23,Gianmarco Tamberi,ITA,2.29,,6q2,Doha (QAT),Oct 01
25,Luis Castro Rivera,PUR,2.28,,2,Garbsen (GER),Jun 02
25,Naoto Tobe,JPN,2.28,,2,Rabat (MAR),Jun 16
25,Mathew Sawe,KEN,2.28,,4,Rabat (MAR),Jun 16
25,Janick Klausen,DEN,2.28,,1f1,Essen (GER),Jun 20
25,Adrijus Glebauskas,LTU,2.28,,1,Palanga (LTU),Jul 26
25,Douwe Amels,NED,2.28,,1,Zoetermeer (NED),Aug 28
25,Tomohiro Shinno,JPN,2.28,,1,Osaka (JPN),Sep 22
1,Naoto Tobe,JPN,2.35,i,1,Karlsruhe (GER),Feb 02
2,Naoto Tobe,JPN,2.34,i,1,Düsseldorf (GER),Feb 20
2,Yu Wang,CHN,2.34,i,2,Düsseldorf (GER),Feb 20
