rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mutaz Essa Barshim,QAT,2.40,,1,Birmingham ENG,Aug 20
2,Danil Lysenko,ANA,2.38,,2,Eberstadt,Aug 27
3,Mateusz Przybylko,GER,2.35,,1,Bottrop,Jun 25
4,Maksim Nedasekau,BLR,2.33,,1,Grosseto (Stadio Zecchini),Jul 22
5,Ivan Ukhov,RUS,2.32,,1,Yerino,Jun 10
5,Sylwester Bednarek,POL,2.32,,1,Ostrava (Mestský Stadion),Jun 28
5,Bohdan Bondarenko,UKR,2.32,,2,Paris (Stade Charléty),Jul 01
5,Majd Eddin Ghazal,SYR,2.32,,3,Paris (Stade Charléty),Jul 01
9,Robert Grabarz,GBR,2.31,,2,Doha (Hamad Bin Suhaim),May 05
9,Guowei Zhang,CHN,2.31,,1,Jinan,May 16
9,Eure Yánez,VEN,2.31,,1,Asunción (COP),Jun 23
9,Tihomir Ivanov,BUL,2.31,,3q1,London (Olympic Stadium),Aug 11
13,Talles Frederico Silva,BRA,2.30,,1,São Bernardo do Campo,Mar 12
13,Michael Mason,CAN,2.30,,1,"Torrance (El Camino), CA",Apr 15
13,Takashi Eto,JPN,2.30,,1,Ise,Apr 16
13,Nauraj Singh Randhawa,MAS,2.30,,1,Singapore,Apr 27
13,Yu Wang,CHN,2.30,,2,Shanghai (SS),May 13
13,Eike Onnen,GER,2.30,,1,Hannover (Erika Fisch),May 14
13,Sanghyeok Woo,KOR,2.30,,1,Kimchun,Jun 04
13,Jeron Robinson,USA,2.30,,1,"Houston (Rice), TX",Jun 08
13,Ricky Robertson,USA,2.30,,1,"Chula Vista (OTC), CA",Jun 17
13,Bryan McBride,USA,2.30,,1,"Sacramento, CA",Jun 25
13,Fernando Ferreira,BRA,2.30,,1,São Bernardo do Campo,Jul 01
13,Andriy Protsenko,UKR,2.30,,2,Székesfehérvár,Jul 04
13,Erik Kynard,USA,2.30,,1,"New York City (Icahn), NY",Jul 06
13,Ilya Ivanyuk,RUS,2.30,,2,Yerino,Jul 15
13,Tom Gale,GBR,2.30,,1,"Bedford, GBR",Jul 29
13,Yuriy Krimarenko,UKR,2.30,,1,Volodymyr-Volynskyi,Jul 30
