rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Aleksey Demianyuk,URS,2.33,,1,Leningrad,Jul 11
2,Roland Dalhäuser,SUI,2.31,,1,Eberstadt,Jun 7
2,Gerd Nagel,FRG,2.31,,2,Eberstadt,Jun 7
2,Dwight Stones,USA,2.31,,1,Nizza,Aug 23
5,Zhu Jian Hua,CHN,2.30,,1,Tokyo,Jun 6
5,Massimo Di Giorgio,ITA,2.30,,1,Udine,Jun 13
5,Valeriy Sereda,URS,2.30,,1,Tbilisi,Jun 27
5,Vladimir Granyenkov,URS,2.30,,2,Leningrad,Jul 11
5,Franck Verzy,FRA,2.30,,1,Montgeron,Jul 12
5,Dietmar Mögenburg,FRG,2.30,,1,Lausanne,Jul 14
11,Tyke Peacock,USA,2.28,,2,Lausanne,Jul 14
11,Sergey Zasimovich,URS,2.28,,1,Alma-Ata,Jul 30
11,Janusz Trzepizur,POL,2.28,,4,Brussels,Aug 28
11,Jörg Freimuth,GDR,2.28,,1,Potsdam,Aug 29
11,Nat Page,USA,2.28,,3,Brussels,Aug 28
16,Henry Lauterbach,GDR,2.27,,2,Berlin,Jun 10
16,Franck Bonnet,FRA,2.27,,1,Antony,Jun 14
16,Carlo Thränhardt,FRG,2.27,,2,Gelsenkirchen,Jul 18
16,Milton Goode,USA,2.27,,1,Zürich,Aug 19
20,Jeff Woodard,USA,2.26,,1,"Gainesville, FL",Mar 28
20,James Frazier,USA,2.26,,1,"Tucson, AZ",May 09
20,Brian Stanton,USA,2.26,,1,Westwood,May 10
20,Jimmy Howard,USA,2.26,,1,Austin,May 22
20,Danial Temin,YUG,2.26,,1,Beograd,Jun 07
20,Greg Seay,USA,2.26,,1,"Syracuse, NY",Jul 25
20,Aleksandr Grigoryev,URS,2.26,,1,Budapest,Aug 18
20,Krzysztof Krawczyk,POL,2.26,,1,Utrecht,Aug 21
20,Takashi Katamine,JPN,2.26,,1,Tokyo,Aug 30
20,Yuriy Shevchenko,URS,2.26,,1,,Sep
1,Jeff Woodard,USA,2.33,i,1,New York,Feb 27
2,Nat Page,USA,2.285,i,2,New York,Feb 06
3,Josef Hrabal,TCH,2.28,i,1,Prague,Jan 10
