rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frank Maker,USA,1.949,,1,Palo Alto,Apr 15
2,Wesley Oler,USA,1.905,,1=,Philadelphia,Apr 24
2,Alma Richards,USA,1.905,,1=,Philadelphia,Apr 24
4,Egon R. Erickson,USA,1.880,,1,New York,Aug 26
4,Harry Barwise,USA,1.880,,2,Newark,Sep 9
6,Muirhead,USA,1.877,,1,Pullman,Jun 03
7,Al Fisher,USA,1.867,,1,Chicago/Evanston,Jun 03
8,Bo Ekelund,SWE,1.86,,1,Kristiania,Jun 4
8,Karl-Axel Kullerstrand,SWE,1.86,,1,Göteborg,Jul 23
10,Clinton Larson,USA,1.854,,1,San Diego,Aug 19
11,Anders Petersson,SWE,1.85,joff,1,Upsala,Jun 12
11,Gerhard Meling(Olsen),NOR,1.85,,D,Haugesund,Jul 22
11,Ivar Reimers,SWE,1.85,,,Stockholm,Sep 17
11,Thorvig Svahn,SWE,1.85,,1,Kristiania,Sep 17
11,Hans Jagenburg,SWE,1.85,,1,Borås,Sep 24
16,Emil Loescher,USA,1.842,,5,Newark,Sep 09
17,Frederick A. Watkins,USA,1.838,,1,Los Angeles,Apr 15
18,C.C. Gifford,USA,1.835,,3=,Cambridge/MA,May 27
18,John O. Johnstone,USA,1.835,,3=,Cambridge/MA,May 27
20,Joseph Loomis,USA,1.83,,1,Kristiania,Oct 23
21,Archer,USA,1.829,,1=,Charlottesville,May 06
21,Connolly,USA,1.829,,1=,Charlottesville,May 06
21,George A. Pelletier,USA,1.829,,2,Cambridge/MA,Aug 26
21,Walter L. Whalen,USA,1.829,,3,Cambridge/MA,Aug 26
21,D.W. Walker,USA,1.829,,3=,New York,Aug 26
1,Alma W. Richards,USA,1.905,i,1,New York,Mar 04
2,Joseph G. Loomis,USA,1.854,i,1,New York,Mar 18
