rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dietmar Mögenburg,FRG,2.32,,1,Turin,Aug 4
2,Rolf Beilschmidt,GDR,2.30,,1,Leipzig,Jun 2
2,Carlo Thränhardt,FRG,2.30,,2,Eberstadt,Jun 9
2,Gerd Nagel,FRG,2.30,,3,Eberstadt,Jun 9
2,Aleksandr Grigoryev,URS,2.30,,1,Malmö,Jun 30
2,Andre Schneider,FRG,2.30,,1,Berlin,Aug 17
7,Jacek Wszola,POL,2.29,,1,Stockholm,Jul 3
8,Ruud Wielart,NED,2.28,,1,Leiden,Sep 1
8,Aleksey Demianyuk,URS,2.28,,1,Tbilisi,Sep 9
10,James Frazier,USA,2.27,,1,Tucson,Mar 21
10,Ben Fields,USA,2.27,,1,Bratislava,Jun 8
10,Nat Page,USA,2.27,,1,Colorado Springs,Jul 29
10,Franklin Jacobs,USA,2.27,,1,Montréal,Aug 25
10,Oscar Raise,ITA,2.27,,1,Bologna,Sep 19
10,Massimo Di Giorgio,ITA,2.27,,2,Bologna,Sep 19
10,Bruno Bruni,ITA,2.27,,3,Bologna,Sep 19
17,Janusz Trzepizur,POL,2.26,,1,Warsaw,Jul 29
17,Holger Marten,FRG,2.26,,3,Mexico City,Sep 13
17,Reinhard Schiel,RSA,2.26,,1,Pretoria,Oct 27
20,Takao Sakamoto,JPN,2.25,,1,Shizuoka,Apr 22
20,Danial Temin,YUG,2.25,,2,Karlovac,Jul 21
20,Bruce McDaniel,USA,2.25,,2,Colorado Springs,Jul 29
20,Boris Grishayev,URS,2.25,,1,Baku,Sep 24
20,Reynaldo Brown,USA,2.25,,1,San Diego CA,May 26
25,Sergey Senyukov,URS,2.24,,1,Donetsk,Jun 24
25,Roberto Cerri,ITA,2.24,,2,Bydgoszcz,Aug 17
25,Jaroslaw Gwózdz,POL,2.24,,1,Kraków,Sep 13
25,Gerhard Smith,RSA,2.24,,1,Bloemfontein,Nov 16
1,Vladimir Yashchenko,URS,2.29,i,1,Fort Worth,Mar 03
1,Franklin Jacobs,USA,2.29,i,1,Inglewood,Feb 02
3,Gennadiy Belkov,URS,2.28,i,1,Vilnius,Feb 04
4,Vladimir Kiba,URS,2.25,i,1,Vitebsk,Feb 28
