rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maria Itkina,URS,53.6,,1,Warsaw,Jun 14
2,Betty Cuthbert,AUS,54.4,,1,Göteborg,Aug 28
3,Yekaterina Parlyuk,URS,54.6,,1,Nalchik,May 11
4,Zinaida Kotova,URS,55.2,,1,Tbilisi,Oct 28
5,Moira Hiscox,GBR,55.3,*,1,London,Aug 2
6,Nina Otkalenko,URS,55.4,,1,Krasnodar,Jul 12
7,Rimma Ulitkina,URS,55.5,,1,Nalchik,May 11
7,Ida Nemeth,HUN,55.5,,1,Kiev,Jul 13
7,Shirley Pirie,GBR,55.5,,2,Göteborg,Aug 28
10,Galina Alekseyeva,URS,55.6,,2,Moscow,Aug 9
11,Bärbel Mayer,GDR,55.7,,1,Jena,Jul 19
11,Vera Mukhanova,URS,55.7,,2h2,Stockholm,Aug 19
13,Marise Chamberlain,NZL,55.8,*,1,Christchurch,Mar 08
13,Zoya Yelkhova,URS,55.8,,2,Minsk,Aug 13
13,Valentina Zaretskaya,URS,55.8,,1,Slutsk,Sep 15
16,Lilla Solovyeva,URS,55.9,,1,Kharkov,Aug 10
16,Maria Jeibmann,FRG,55.9,,4h2,Stockholm,Aug 19
18,Tatyana Avramova,URS,56.0,,,Tbilisi,Oct 28
19,Lesley MacKinnon,GBR,56.1,*,2,London,Aug 02
20,Nonna Paltseva,URS,56.2,,,Krasnodar,Sep 08
21,Käthe Weigel,FRG,56.3,,1,Kassel,Jun 17
21,Antje Brasch,FRG,56.3,,1,Hanover,Jun 19
21,Klavdiya Kadintseva,URS,56.3,,h,Tallinn,Jul 19
24,Anna Zaytseva,URS,56.4,,6,Krasnodar,May 17
24,Valentina Agafonova,URS,56.4,,1,Stavropol,Oct 19
24,Yelizaveta Yermolayeva,URS,56.4,,,,
