rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Rita Kühne,GDR,51.1,,1,Potsdam,Sep 1
2,Mona-Lisa Pursiainen,FIN,51.27,,1,Helsinki,Sep 16
3,Nadezhda Kolesnikova,URS,51.5,,1,Warsaw,Aug 4
3,Monika Zehrt,GDR,51.5,,2,Potsdam,Sep 1
5,Renate Siebach,GDR,51.8,,3,Potsdam,Sep 1
6,Lilyana Tomova,BUL,51.99,,2,Athens,Aug 25
7,Irena Szewinska,POL,52.0,,1,Warsaw,Sep 23
8,Verona Bernard,GBR,52.1,,1,Innsbruck,May 31
8,Karoline Käfer,AUT,52.1,,1,Innsbruck,Jul 29
8,Gisela Anton,GDR,52.1,,4,Potsdam,Sep 1
11,Brigitte Rohde,GDR,52.2,,5,Potsdam,Sep 01
12,Danuta Piecyk,POL,52.3,,1,Warsaw,Sep 22
13,Charlene Rendina,AUS,52.4,,1b,Victoria,Jul 07
13,Krystyna Kacperczyk,POL,52.4,,2,Warsaw,Sep 22
15,Anne Larsson,SWE,52.42,,3,Warsaw,Aug 04
16,Dagmar Lühnenschloss,GDR,52.43,,1,Berlin,Jun 13
17,Waltraud Dietsch,GDR,52.5,,2,Leipzig,Jun 30
18,Judy Canty,AUS,52.6,,1,Melbourne,Feb 24
18,Christel Frese,FRG,52.6,,1,Leverkusen,Aug 18
18,Erika Weinstein,FRG,52.6,,2,Leverkusen,Aug 28
21,Debra Sapenter,USA,52.68,,1,Innsbruck,Jul 14
21,Carmen Trustee,CUB,52.68,,3,Berlin,Jun 13
23,Pirjo Wilmi,FIN,52.70,,3,Helsinki,Sep 16
24,Hester Coetzee,RSA,52.7,,1,Potchefstrom,Apr 23
24,Yvonne Saunders,JAM,52.7,,1,Ottawa,Jul 01
24,Natalya Kulichkova,URS,52.7,,2,Moscow,Jul 12
24,Aurelia Penton,CUB,52.7,,1,Guadalajara,Aug 16
