rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nicole Duclos,FRA,51.7,,1,Athens,Sep 18
1,Colette Besson,FRA,51.7,,2,Athens,Sep 18
3,Kathy Hammond,USA,52.1,,1,Warsaw,Aug 29
4,Maria Sykora,AUT,53.0,,3,Athens,Sep 18
5,Hannelore Middecke,GDR,53.1,,4,Athens,Sep 18
6,Karin Lundgren-Wallgren,SWE,53.4,,5,Athens,Sep 18
7,Christel Frese,FRG,53.5,,2,Berlin,Sep 24
8,Judith Ayaa,UGA,53.6,,1,Kampala,Aug 16
8,Ileana Silai,ROU,53.6,,1,Bucharest,Aug 16
8,Janet Simpson,GBR,53.6,,3s,Athens,Sep 17
8,Donata Govoni,ITA,53.6,,6,Athens,Sep 18
8,Anneliese Damm-Olesen,DEN,53.6,,3,Berlin,Sep 24
13,Sylviane Telliez,FRA,53.7,,2,Sochaux,May 31
13,Esther Story,USA,53.7,,4,Stuttgart,Jul 31
13,Lillian Board,GBR,53.7,,2,London,Aug 13
16,Cheryl Peasley,AUS,53.8,,1,Sydney,Feb 15
17,Taisia Kovalevskaya,URS,53.9,,1,Chorzow,Jul 12
17,Christa Czekay,FRG,53.9,,1h,London,Jul 18
19,Anne Botha,RSA,54.0,,1,Stellenbousch,Mar 24
20,Eliane Jacq,FRA,54.1,,3,Paris,Jun 12
20,Anna Dundare,URS,54.1,,2,Chorzow,Jul 12
20,Sandra Brown,AUS,54.1,,1,Sydney,Dec 20
23,Mathilda Van der Made,NED,54.2,,1,Groningen,May 24
23,Carmen Trustee,CUB,54.2,,1,Bucharest,Jul 27
23,Ingelore Lohse,GDR,54.2,,2,Berlin,Aug 02
23,Antonia Munkacsi,HUN,54.2,,1,Budapest,Sep 25
23,Marilyn Neufville,JAM,54.2,,1,London,Oct 09
