rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Irena Szewinska,POL,49.29,,1,Montreal,Jul 29
2,Christina Brehmer,GDR,49.77,,1,Dresden,May 9
3,Ellen Streidt,GDR,50.15,,2,Berlin,Jul 10
4,Marita Koch,GDR,50.19,,3,Berlin,Jul 10
5,Brigitte Rohde-Köhn,GDR,50.26,,1,Split,May 1
6,Doris Maletzki,GDR,50.34,,4,Berlin,Jul 10
7,Pirjo Häggman,FIN,50.56,,4,Montreal,Jul 29
8,Rosalyn Bryant,USA,50.62,,1s2,Montreal,Jul 29
9,Riitta Salin,FIN,50.67,,1,Turku,Jul 04
10,Gisela Anton,GDR,50.78,,1,Halle,Jul 27
11,Sheila Ingram,USA,50.90,,3s1,Montreal,Jul 28
12,Margit Sinzel,GDR,50.92,,5,Berlin,Jul 10
13,Rita Kühne,GDR,51.01,,2h,Dresden,May 08
14,Nadezhda Ilyina,URS,51.19,,1,München,May 29
15,Debra Sapenter,USA,51.23,,1q3,Montreal,Jul 26
16,Jutta Mörig,GDR,51.24,,3h1,Karl-Marx-Stadt,May 29
17,Lyudmila Aksenova,URS,51.27,,1,Kiev,Jun 24
18,Natalya Sokolova,URS,51.43,,2,Kiev,Jun 24
19,Bethanie Nail,AUS,51.44,,5s1,Montreal,Jul 28
20,Rita Wilden,FRG,51.47,,1,Frankfurt,Aug 15
21,Inta Klimovicha,URS,51.49,,4,Kiev,Jun 24
22,Dagmar Fuhrmann,FRG,51.51,,2,Berlin,Aug 20
23,Donna Murray,GBR,51.59,,2,Bydgoszcz,Jun 22
24,Anita Weiss,GDR,51.69,,h,Dresden,May 08
25,Verona Burnard,AUS,51.71,,6s1,Montreal,Aug 28
