rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sin Kim Dan,PRK,51.9,,1,Pyongyang,Oct 23
2,Maria Itkina,URS,53.4,,1,Belgrad,Sep 14
3,Dixie Willis,AUS,53.6,*,1,Perth,Feb 17
4,Gerda Kraan,NED,53.7,,1,London,Sep 29
4,Mathilda Van der Zwaard,NED,53.7,,2,London,Sep 29
6,Elizabeth Grieveson,GBR,53.9,,2,Belgrad,Sep 14
7,Yekaterina Parlyuk,URS,54.3,,1s,Belgrad,Sep 13
8,Maeve Kyle,IRL,54.6,*,1h,London,Jul 7
8,Helga Henning,FRG,54.6,,4,Belgrad,Sep 14
10,Jean Sorrell,GBR,54.8,*,1,London,Jul 7
11,Pamela Piercy,GBR,55.0,*,2h,London,Jul 07
12,Garje Soesbeek,NED,55.2,,1,Olsztyn,Jun 23
12,Jean Hall,GBR,55.2,*,2h,London,Jul 07
14,Abigail Hoffman,CAN,55.3,*,1,Toronto,Aug 11
14,Antonia Munkacsi,HUN,55.3,,4s,Belgrad,Sep 13
16,Vera Kummerfeldt,FRG,55.4,,2,Hamburg,Jul 29
17,Marise Chamberlain,NZL,55.5,*,1,Christchurch,Jan 27
17,Bärbel Reinnagel,GDR,55.5,,2h,Belgrad,Sep 12
19,Maria Jeibmann,FRG,55.6,,1,Opladen,Jul 14
20,Tamara Dmitrieva,URS,55.7,,1,Moscow,May 12
20,Vera Mukhanova,URS,55.7,,2,Moscow,Aug 12
20,Janina Hasse,POL,55.7,,3h2,Belgrad,Sep 12
23,Valentina Zaretskaya,URS,55.8,,1,Minsk,Aug 19
24,Joy  Jordan,GBR,55.9,,3,London,Aug 04
25,Anna Zimina,URS,56.0,,1,Tashkent,Oct 13
