rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maria Itkina,URS,53.6,,1,Moscow,Jul 6
2,Albina Khomutova,URS,54.4,,1,Moscow,Aug 1
3,Ursula Donath,GDR,54.7,,2,Moscow,Aug 1
4,Polina Lazareva,URS,54.9,,1,Moscow,Jul 14
5,Yekaterina Parlyuk,URS,55.3,,1,Moscow,Aug 29
5,Tatyana Avramova,URS,55.3,,1,Bucharest,Sep 14
7,Yelizaveta Yermolayeva,URS,55.4,,2,Moscow,Jul 14
8,Aina Alksne,URS,55.5,,2,Moscow,Jul 22
8,Nonna Paltseva,URS,55.5,,1,Gorkiy,Jul 23
10,Dzidra Levitska,URS,55.6,,1,Kharkov,Sep 18
11,Nina Otkalenko,URS,55.7,,1,Leningrad,Jul 13
11,Zinaida Safronova,URS,55.7,,4,Moscow,Jul 14
13,Anna Zaytseva,URS,55.8,,2,Moscow,May 10
14,Nancy Boyle,AUS,56.0,*,1,Sydney,Feb 23
14,Galina Alekseyeva,URS,56.0,,2,Kharkov,Sep 18
16,Janet Ruff,GBR,56.1,*,1,London,Jul 06
17,Violet Murphy,GBR,56.2,*,2,London,Jul 06
17,Vera Mukhanova,URS,56.2,,1,Uzhgorod,Sep 07
19,Emma Kozlova,URS,56.3,,h,Kharkov,Sep 18
20,Tamara Dmitrieva,URS,56.4,,1,Moscow,Jun 09
20,Margaret Pickerill,GBR,56.4,*,3,London,Jul 06
20,Klavdya Kadintseva,URS,56.4,,,Leningrad,Jul 15
20,Zoya Shilova,URS,56.4,,,Gorkiy,Jul 23
24,Marise Chamberlain,NZL,56.6,*,1,Dunedin,Mar 01
25,Marlene Mathews,AUS,56.7,*,1,Sydney,Jan 05
25,Nina Kosaryeva,URS,56.7,,,Moscow,Jul 06
25,Valentina Agafonova,URS,56.7,,1,Vinnitsa,Sep 10
