rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ana Guevara,MEX,48.89,,1,Paris,Aug 27
2,Lorraine Fenton,JAM,49.43,,2,Paris,Aug 27
3,Natalya Nazarova,RUS,49.78,,1,Tula,Aug 09
4,Thiam-Amy Mbacke,SEN,49.95,,3,Paris,Aug 27
5,Tonique Williams,BAH,50.24,,3,Zürich,Aug 15
6,Olesya Zykina,RUS,50.39,,2,Tula,Aug 09
7,Jana Pittman,AUS,50.43,,1,Sydney,Mar 22
8,Jearl Miles-Clark,USA,50.53,,4,Zürich,Aug 15
9,Sanya Richards,USA,50.58,,1,Sacramento,Jun 14
10,Anastasia Kapachinskaya,RUS,50.59,,1h6,Tula,Aug 07
11,DeeDee Trotter,USA,50.66,,2,Sacramento,Jun 14
11,Nadia Davy,USA,50.66,,3,Sacramento,Jun 14
13,Svetlana Pospelova,RUS,50.70,,1,Luzern,Jun 25
14,Mireille Nguimgo,CMR,50.79,,1,La Chaux-de-Fonds,Aug 17
15,Mariya Lisnichenko,RUS,50.87,,1,Tula,May 31
16,Olabisi Afolabi,NGR,50.91,,1,San Sebastián,Aug 10
17,Svetlana Goncharenko,RUS,50.93,,3,Tula,Aug 09
18,Allison Beckford,JAM,51.01,,4,Sacramento,Jun 14
19,Lee McConnell,GBR,51.06,,3s1,Paris,Aug 25
20,Fatou Binetou Fall,SEN,51.12,,1,Narbonne,Jul 25
21,Demetria Washington,USA,51.25,,4,London,Aug 08
21,Christine Amertil,BAH,51.25,,2r1,La Chaux-de-Fonds,Aug 17
23,Heide Seyerling-Quinn,RSA,51.30,,2,Gateshead,Jul 13
24,Hazel-Ann Regis,GRN,51.32,,5,"Sacramento, CA",Jun 14
25,Tatyana Levina,RUS,51.34,,1s1,Tula,Aug 08
