rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Monika Zehrt,GDR,51.0,,1,Paris,Jul 04
2,Rita Wilden,FRG,51.2,,2,München,Sep 07
3,Helga Seidler,GDR,51.5,,1,Potsdam,Aug 18
3,Dagmar Kässling,GDR,51.5,,2,Potsdam,Aug 18
5,Kathy Hammond,USA,51.6,,3,München,Sep 07
6,Gyorgyi Balogh,HUN,51.7,,1q3,München,Sep 03
7,Rita Kühne,GDR,51.8,,4,Potsdam,Aug 18
8,Aurelia Penton,CUB,51.9,,1,Warsaw,Aug 18
8,Charlene Rendina,AUS,51.9,,3s2,München,Sep 04
8,Mabel Ferguson,USA,51.9,,4s2,München,Sep 04
8,Yvonne Saunders,CAN,51.9,,5s2,München,Sep 04
12,Carmen Trustee,CUB,52.1,,1,Berlin,Jun 14
12,Nicole Duclos,FRA,52.1,,1,Warsaw,Aug 09
12,Brigitte Rohde,GDR,52.1,,3,Berlin,Aug 13
15,Judith Pollock,AUS,52.2,,1,Hamilton,Feb 22
15,Madeline Jackson-Manning,USA,52.2,,2,Los Angeles,Jun 04
15,Christel Frese,FRG,52.2,,1,Bonn,May 20
15,Mona-Lisa Strandvall,FIN,52.2,,6s1,München,Sep 04
19,Danuta Piecyk,POL,52.3,,3,Warsaw,Aug 09
19,Nadezhda Kolesnikova,URS,52.3,,7s2,München,Sep 04
21,Trudy Ruth,NED,52.4,,4q1,München,Sep 03
22,Ingelore Lohse,GDR,52.6,,1h,Berlin,Jun 14
22,Colette Besson,FRA,52.6,,2,Paris,Jul 23
22,Elzbieta Skowronska,POL,52.6,,2,Warsaw,Aug 18
22,Penny Hunt,NZL,52.6,,6q3,München,Sep 03
22,Judith Ayaa,UGA,52.6,,1c,München,Aug 15
