rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Cathy Freeman,AUS,49.11,,1,Sydney,Sep 25
2,Lorraine Graham,JAM,49.58,,2,Sydney,Sep 25
3,Marion Jones,USA,49.59,,1,Walnut,Apr 16
4,Ana Guevara,MEX,49.70,A,1,Mexico City,Jul 2
5,Katharine Merry,GBR,49.72,,3,Sydney,Sep 25
6,Donna Fraser,GBR,49.79,,4,Sydney,Sep 25
7,LaTasha Richardson,USA,49.87,,1,Sacramento,Jul 16
8,Olga Kotlyarova,RUS,49.95,,1,Yokohama,Sep 9
9,Falilat Ogunkoya,NGR,50.04,,1,Osaka,May 13
9,Jearl Miles-Clark,USA,50.04,,2,Monaco,Aug 18
11,Heide Seyerling,RSA,50.05,,6,Sydney,Sep 25
12,Natalya Nazarova,RUS,50.10,,1,Tula,Jul 24
13,Michelle Collins,USA,50.11,,2,Osaka,May 13
14,Christy Opara,NGR,50.23,,1,Lagos,Jul 22
14,Svetlana Goncharenko,RUS,50.23,,2s1,Tula,Jul 23
16,Olabisi Afolabi,NGR,50.30,,3,Lagos,Jul 22
17,Marie Jose Perec,FRA,50.32,,3,Nice,Jul 08
18,Olesya Zykina,RUS,50.36,,3s1,Tula,Jul 23
19,Sandie Richards,JAM,50.42,,5s2,Sydney,Sep 24
20,Svetlana Pospelova,RUS,50.47,,1,Luzern,Jun 27
21,Anna Tkach,RUS,50.67,,1h3,Tula,Jul 24
22,Mireille Nguimgo,CMR,50.69,,1,La Chaux-de-Fonds,Aug 13
23,Helena Fuchsova,CZE,50.71,,1,Ostrava,Jun 01
24,Claudine Komgang,CMR,50.73,A,3,Ciudad de México,Jul 02
24,Yuliya Sotnikova,RUS,50.73,,2s2,Tula,Jul 24
