rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Olga Bryzgina,URS,48.65,,1,Seoul,Sep 26
2,Olga Nazarova,URS,49.11,,1s1,Seoul,Sep 25
3,Petra Müller-Schersing,GDR,49.30,,1,Jena,Jun 03
4,Aelita Yurchenko,URS,49.47,,2,Moscow,Sep 04
5,Grace Jackson,JAM,49.57,,1,Nice,Jul 10
6,Ana Fidelia Quirot,CUB,49.62,A,1,Mexico City,May 22
7,Maria Pinigina,URS,49.74,,3,Moscow,Sep 04
8,Diane Dixon,USA,49.84,,3s1,Seoul,Sep 25
9,Denean Howard-Hill,USA,49.87,,4s1,Seoul,Sep 25
10,Valerie Brisco-Hooks,USA,49.90,,2s2,Seoul,Sep 25
11,Jillian Richardson,CAN,49.91,,5s1,Seoul,Sep 25
12,Maree Holland,AUS,50.24,,3s2,Seoul,Sep 25
13,Ute Thimm,FRG,50.28,,6s1,Seoul,Sep 25
14,Marita Payne-Wiggins,CAN,50.29,,7s1,Seoul,Sep 25
15,Helga Arendt,FRG,50.36,,4s2,Seoul,Sep 25
16,Kirsten Emmelmann,GDR,50.39,,5s2,Seoul,Sep 25
17,Dagmar Neubauer,GDR,50.45,,2,Düsseldorf,Jun 19
18,Iolanda Oanta,ROU,50.55,,1,Pitesti,Aug 13
19,Lyudmilla Dzhigalova,URS,50.61,,4rA,Leningrad,Jun 12
20,Lillie Leatherwood,USA,50.68,,4,Indianapolis,Jul 18
21,Vineta Ikauniece,URS,50.71,,4,Moscow,Sep 04
22,Marina Kharlamova,URS,50.75,,1,Budapest,Aug 12
23,Cathy Rattray-Williams,JAM,50.82,,6s2,Seoul,Sep 25
24,Tatyana Ledovskaya,URS,50.93,,5ra,Leningrad,Jun 12
25,Maicel Malone,USA,50.96,,1s1,Indianapolis,Jul 17
