rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maria Itkina,URS,53.4,,1,Krasnodar,Sep 12
2,Betty Cuthbert,AUS,54.0,*,1,Sydney,Mar 21
2,Moira Hiscox,GBR,54.0,,1,Helsinki,Sep 12
4,Sin Kim Dan,PRK,54.4,,1,Beijing,Oct 25
5,Marise Chamberlain,NZL,54.5,*,2,Sydney,Mar 21
6,Tatyana Avramova,URS,54.6,,1h,Moscow,Aug 9
6,Yekaterina Parlyuk,URS,54.6,,2,Moscow,Aug 10
8,Zinaida Kotova,URS,55.1,,1h,Moscow,Aug 9
8,Bärbel Mayer,GDR,55.1,,1,Leipzig,Aug 14
8,Joy Jordan,GBR,55.1,,2,Helsinki,Sep 12
11,Valentina Shchukina,URS,55.2,,1,Kiev,Jun 08
11,Valentina Agafonova,URS,55.2,,1h,Moscow,Aug 09
11,Albina Khomutova,URS,55.2,,2h,Moscow,Aug 09
14,Lyudmila Lysenko,URS,55.3,,3,Kiev,Jun 08
15,Vera Mukhanova,URS,55.5,,3h,Moscow,Aug 09
15,Chiang Yu-Ming,CHN,55.5,,2,Peking,Oct 25
17,Margaret Pickerill,GBR,55.6,*,1,London,Jul 04
17,Klavdiya Kadintseva,URS,55.6,,1h,Moscow,Aug 09
19,Aina Alksne,URS,55.7,,1,Riga,Jun 07
20,Tamara Dmitrieva,URS,55.8,,1,Moscow,May 31
20,Yelizaveta Yermolayeva,URS,55.8,,2,Riga,Jun 07
20,Ida Nemeth,HUN,55.8,,1,Budapest,Aug 22
23,Galina Semenenko,URS,55.9,,4,Kiev,Jun 08
23,Galina Alekseyeva,URS,55.9,,1,Leningrad,Jun
23,Zoya Shilova,URS,55.9,,4,Moscow,Jul 04
23,Olga Kazi,HUN,55.9,,2,Budapest,Aug 22
23,Ursula Donath,GDR,55.9,,1,Prague,Sep 25
