rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marita Koch,GDR,47.60,,1,Canberra,Oct 06
2,Olga Vladykina,URS,48.27,,2,Canberra,Oct 06
3,Valerie Brisco-Hooks,USA,49.56,,1,West Berlin,Aug 23
4,Maria Pinigina,URS,49.61,,2,Tokyo,Sep 21
5,Jarmila Kratochvilova,TCH,49.89,,1,Westwood,May 18
6,Kirsten Emmelmann-Simeon,GDR,50.07,,2,West Berlin,Aug 23
7,Petra Müller,GDR,50.14,,1,Jena,Jun 12
8,Irina Nazarova,URS,50.25,,3,Leningrad,Aug 03
9,Diane Dixon,USA,50.29,,3,West Berlin,Aug 23
10,Dagmar Rübsam-Neubauer,GDR,50.38,,4,West Berlin,Aug 23
11,Lillie Leatherwood,USA,50.43,,3,Canberra,Oct 06
12,Tatana Kocembova,CZE,50.74,,1,Byrkjelo,Jul 07
13,Ana Fidelia Quirot,CUB,50.86,,4,Canberra,Oct 06
14,Florence Griffith,USA,50.89,,2,Los Angeles,Jun 08
14,Genowefa Blaszak,POL,50.89,,1,Heidenheim,Jun 15
16,Debbie Flintoff,AUS,50.93,,1,Melbourne,Mar 02
17,Sherri Howard,USA,50.95,,1,Austin,Jun 01
18,Nadezhda Olizarenko,URS,50.97,,1,Moscow,Aug 11
19,Sabine Busch,GDR,51.07,,2,Sydney,Sep 28
20,Lyudmila Belova,URS,51.12,,2,Moscow,Aug 11
21,Renee Ross,USA,51.33,,3,Los Angeles,Jun 08
22,Svetlana Korchagina,URS,51.35,,4,Leningrad,Aug 03
23,Kathryn Cook,GBR,51.36,,5,Berlin,Aug 23
24,Lilia Novoseltseva,URS,51.38,,5,Leningrad,Aug 03
25,Yelena Didilenko,URS,51.39,,6,Leningrad,Aug 03
25,Tatyana Alekseyeva,URS,51.39,,3,Moscow,Aug 11
